code_WWTP,name_WWTP,capacity,cumulative_capacity,rank_STEU,percent_cumulative_capacity,percent_rank,basin
060971109003,STATION D'EPURATION DE CHASSEY LE CAMP - CORCHANU,220,27.89537,3168,99.9,93.1,Rhône-Méditerranée
060971469001,STATION D'EPURATION DE ST PIERRE LE VIEUX,220,27.89559,3169,99.9,93.1,Rhône-Méditerranée
060973106001,STATION D'EPURATION DE ECOLE,220,27.89581,3170,99.9,93.1,Rhône-Méditerranée
060984059001,STATION D'EPURATION DE LAFARE,220,27.89603,3171,99.9,93.2,Rhône-Méditerranée
060904234003,STATION D EPURATION DE VENTEROL     LES PERIERS,217,27.896247,3172,99.9,93.2,Rhône-Méditerranée
060938098002,STATION D'EPURATION DE CHELIEU,215,27.896462,3173,99.9,93.2,Rhône-Méditerranée
060934322002,STATION D'EPURATION DE VALFLAUNES - VALCYRE,210,27.896672,3174,99.9,93.2,Rhône-Méditerranée
060971574004,STATION D'EPURATION DE VERZE 6 HAMEAUX,210,27.896882,3175,99.9,93.3,Rhône-Méditerranée
060973010901,STATION D'EPURATION DE MOGNARD LES SAUVAGES,210,27.897092,3176,99.9,93.3,Rhône-Méditerranée
060984085005,STATION D'EPURATION DE MURS VILLAGE NOUVELLE 210 EH,210,27.897302,3177,99.9,93.3,Rhône-Méditerranée
060901045001,STATION D'EPURATION DE BIRIEUX,200,27.897502,3178,99.9,93.4,Rhône-Méditerranée
060901207001,STATION D'EPURATION DE LAPEYROUSE,200,27.897702,3179,99.9,93.4,Rhône-Méditerranée
060904023006,STATION D'EPURATION DE BAYONS-VILLAGE NOUVELLE,200,27.897902,3180,99.9,93.4,Rhône-Méditerranée
060904161005,STATION D'EPURATION DE MEOLANS - ST BARTHELEMY,200,27.898102,3181,99.9,93.4,Rhône-Méditerranée
060904198008,STATION D'EPURATION DE ST VINCENT LES FORTS -FILTRES,200,27.898302,3182,99.9,93.5,Rhône-Méditerranée
060905052001,STATION D'EPURATION DE EYGLIERS - HAMEAU LA FONT,200,27.898502,3183,99.9,93.5,Rhône-Méditerranée
060905181001,STATION D'EPURATION DE VILLAR D'ARENE COL DU LAUTARET,200,27.898702,3184,99.9,93.5,Rhône-Méditerranée
060906024001,STATION D EPURATION DE BRIANCONNET - VILLAGE,200,27.898902,3185,99.9,93.6,Rhône-Méditerranée
060906081001,STATION D EPURATION DE LE MAS,200,27.899102,3186,99.9,93.6,Rhône-Méditerranée
060907044001,STATION D'EPURATION DE BROSSAINC,200,27.899302,3187,99.9,93.6,Rhône-Méditerranée
060907084005,STATION D'EPURATION DE ECLASSAN - MARSAN,200,27.899502,3188,99.9,93.7,Rhône-Méditerranée
060907165001,STATION D'EPURATION DE BELSENTES - NONIERES,200,27.899702,3189,99.9,93.7,Rhône-Méditerranée
060907188003,STATION D'EPURATION DE QUINTENAS - MARTHOURET,200,27.899902,3190,99.9,93.7,Rhône-Méditerranée
060907314001,STATION D'EPURATION DE SILHAC,200,27.900102,3191,99.9,93.7,Rhône-Méditerranée
060911193001,STATION D'EPURATION DE LASSERRE DE PROUILLE,200,27.900302,3192,99.9,93.8,Rhône-Méditerranée
060911228001,STATION D'EPURATION DE MAZEROLLES DU RAZES,200,27.900502,3193,99.9,93.8,Rhône-Méditerranée
060920022001,STATION D'EPURATION DE ARRO,200,27.900702,3194,99.9,93.8,Rhône-Méditerranée
060920030004,STATION D'EPURATION DE BARRETTALI - GIOTTANI,200,27.900902,3195,99.9,93.9,Rhône-Méditerranée
060920040002,STATION D'EPURATION DE BOCOGNANO BUSSO,200,27.901102,3196,99.9,93.9,Rhône-Méditerranée
060920111001,STATION D'EPURATION DE FELCE VOLGHERACCIO,200,27.901302,3197,99.9,93.9,Rhône-Méditerranée
060920245001,STATION D'EPURATION DE PORRI,200,27.901502,3198,99.9,93.9,Rhône-Méditerranée
060921175001,STATION D'EPURATION DE CIREY LES PONTAILLER,200,27.901702,3199,99.9,94,Rhône-Méditerranée
060921233001,STATION D'EPURATION DE DRAMBON,200,27.901902,3200,99.9,94,Rhône-Méditerranée
060921644001,STATION D'EPURATION DE TROCHERES,200,27.902102,3201,99.9,94,Rhône-Méditerranée
060925061001,STATION D'EPURATION DE BIEF,200,27.902302,3202,99.9,94.1,Rhône-Méditerranée
060925172001,STATION D'EPURATION DE  COURCHAPON,200,27.902502,3203,99.9,94.1,Rhône-Méditerranée
060925536001,STATION D' EPURATION DE SAUVAGNEY,200,27.902702,3204,99.9,94.1,Rhône-Méditerranée
060925616001,STATION D'EPURATION DE VILLARS SAINT GEORGES,200,27.902902,3205,99.9,94.2,Rhône-Méditerranée
060926100001,STATION D'EPURATION DE COMBOVIN - CHEF LIEU,200,27.903102,3206,99.9,94.2,Rhône-Méditerranée
060926194001,STATION D'EPURATION DE MONTCHENU - CHEF LIEU,200,27.903302,3207,99.9,94.2,Rhône-Méditerranée
060926297001,STATION D'EPURATION DE ST BONNET DE VALCLERIEUX,200,27.903502,3208,99.9,94.2,Rhône-Méditerranée
060930225002,STATION D'EPURATION DE SABRAN - HAMEAU DE MEGIERS,200,27.903702,3209,99.9,94.3,Rhône-Méditerranée
060930275001,STATION D'EPURATION DE ST JUST ET VACQUIERES,200,27.903902,3210,99.9,94.3,Rhône-Méditerranée
060934158001,STATION D'EPURATION DE MINERVE,200,27.904102,3211,99.9,94.3,Rhône-Méditerranée
060934277007,STATION D'EPURATION DE ST MARICES NAVACELLES-NAVACELL,200,27.904302,3212,99.9,94.4,Rhône-Méditerranée
060934315001,STATION D'EPURATION DE USCLAS D'HERAULT,200,27.904502,3213,99.9,94.4,Rhône-Méditerranée
060939079001,STATION D'EPURATION DE BRIOD,200,27.904702,3214,99.9,94.4,Rhône-Méditerranée
060939258003,STATION D'EPURATION DE GRANDE RIVIERE - L'ABBAYE,200,27.904902,3215,99.9,94.4,Rhône-Méditerranée
060939260002,STATION D'EPURATION DE GRANGES SUR BAUME,200,27.905102,3216,99.9,94.5,Rhône-Méditerranée
060939294001,STATION D'EPURATION DE LEZAT-LES MOUILLES,200,27.905302,3217,99.9,94.5,Rhône-Méditerranée
060939478004,STATION D'EPURATION DE SAINT CLAUDE - CINQUETRAL,200,27.905502,3218,99.9,94.5,Rhône-Méditerranée
060966004002,STATION D'EPURATION DE LES BOUILLOUSES,200,27.905702,3219,99.9,94.6,Rhône-Méditerranée
060966069003,STATION D'EPURATION DE ESPIRA  - HAMEAU DE MONTPINS,200,27.905902,3220,99.9,94.6,Rhône-Méditerranée
060966148001,STATION D'EPURATION DE PORT VENDRES - COSPRON,200,27.906102,3221,99.9,94.6,Rhône-Méditerranée
060969138001,STATION D'EPURATION DE MONTROMANT,200,27.906302,3222,99.9,94.7,Rhône-Méditerranée
060971099001,STATION D'EPURATION DE CHARBONNIERES,200,27.906502,3223,99.9,94.7,Rhône-Méditerranée
060971121001,STATION D'EPURATION DE LA CHAUX,200,27.906702,3224,99.9,94.7,Rhône-Méditerranée
060971435001,STATION D'EPURATION DE SAINT JULIEN SUR DHEUNE,200,27.906902,3225,99.9,94.7,Rhône-Méditerranée
060973062001,STATION D'EPURATION DE CESSENS,200,27.907102,3226,99.9,94.8,Rhône-Méditerranée
060973096004,STATION D'EPURATION DE CRUET LA BARATERIE,200,27.907302,3227,99.9,94.8,Rhône-Méditerranée
060973110002,STATION D'EPURATION DE ESSERTS BLAY - ST THOMAS,200,27.907502,3228,99.9,94.8,Rhône-Méditerranée
060973116002,STATION D'EPURATION DE FONTCOUVERTE - LES ANSELMES,200,27.907702,3229,99.9,94.9,Rhône-Méditerranée
060973154001,STATION D'EPURATION DE MERCURY LE CRUET,200,27.907902,3230,99.9,94.9,Rhône-Méditerranée
060973180001,STATION D'EPURATION DE MOTZ,200,27.908102,3231,99.9,94.9,Rhône-Méditerranée
060974066001,STATION D'EPURATION DE CHAVANNAZ,200,27.908302,3232,99.9,94.9,Rhône-Méditerranée
060974071001,STATION D'EPURATION DE CHESSENAZ,200,27.908502,3233,99.9,95,Rhône-Méditerranée
060974107001,STATION D'EPURATION DE DROISY,200,27.908702,3234,99.9,95,Rhône-Méditerranée
060974129001,STATION D'EPURATION DE LA FORCLAZ,200,27.908902,3235,99.9,95,Rhône-Méditerranée
060974287002,STATION D'EPURATION DE VAILLY - LAVOUET,200,27.909102,3236,99.9,95.1,Rhône-Méditerranée
060983073004,STATION D'EPURATION DE LE LUC HAMEAU LES MURAIRES,200,27.909302,3237,99.9,95.1,Rhône-Méditerranée
060984033001,STATION D'EPURATION DE CASTELLET - VILLAGE,200,27.909502,3238,99.9,95.1,Rhône-Méditerranée
060984051002,STATION D'EPURATION DE GOULT - HAMEAUX ST VERAN,200,27.909702,3239,99.9,95.2,Rhône-Méditerranée
060984102004,STATION D'EPURATION DE ROUSSILLON - YVES & BARBIERS,200,27.909902,3240,99.9,95.2,Rhône-Méditerranée
060984135003,STATION D'EPURATION DE UCHAUX - VINCENTY,200,27.910102,3241,99.9,95.2,Rhône-Méditerranée
060984151002,STATION D'EPURATION DE VITROLLES EN LUBERON,200,27.910302,3242,99.9,95.2,Rhône-Méditerranée
060930197001,STATION D'EPURATION DE LES PLANS,200,27.910502,3243,99.9,95.3,Rhône-Méditerranée
060901151004,STATION D'EPURATION DE DRUILLAT - LE ROSET,195,27.910697,3244,99.9,95.3,Rhône-Méditerranée
060907297001,STATION D'EPURATION DE ST SYLVESTRE - BOURG,195,27.910892,3245,99.9,95.3,Rhône-Méditerranée
060934080002,STATION D'EPURATION DE COLOMBIERES LES CLAPS AIRE VIE,195,27.911087,3246,99.9,95.4,Rhône-Méditerranée
060901209004,STATION D'EPURATION DE LEAZ LONGERAY,190,27.911277,3247,99.9,95.4,Rhône-Méditerranée
060907252002,STATION D'EPURATION DE ST JULIEN D'INTRES - VILLAGE,190,27.911467,3248,99.9,95.4,Rhône-Méditerranée
060911067002,STATION D'EPURATION DE CANET - HAMEAU DE LA DOMEQUE,190,27.911657,3249,99.9,95.4,Rhône-Méditerranée
060920002001,STATION D'EPURATION DE AGHIONE,190,27.911847,3250,99.9,95.5,Rhône-Méditerranée
060926032001,STATION D'EPURATION DE LA BAUME CORNILLANE,190,27.912037,3251,99.9,95.5,Rhône-Méditerranée
060970422001,STATION D'EPURATION DE POYANS,190,27.912227,3252,99.9,95.5,Rhône-Méditerranée
060901151005,STATION D'EPURATION DE DRUILLAT - LA  RUAZ,185,27.912412,3253,99.9,95.6,Rhône-Méditerranée
060901349001,STATION D'EPURATION DE ST ELOI,184,27.912596,3254,99.9,95.6,Rhône-Méditerranée
060901076001,STATION D'EPURATION DE  CHALEY,180,27.912776,3255,99.9,95.6,Rhône-Méditerranée
060906055001,STATION D'EPURATION DE DURANUS,180,27.912956,3256,99.9,95.7,Rhône-Méditerranée
060920026002,STATION D'EPURATION DE AZILONE AMPAZA HAMEAU AMPAZA,180,27.913136,3257,99.9,95.7,Rhône-Méditerranée
060920199001,STATION D'EPURATION DE PALASCA,180,27.913316,3258,99.9,95.7,Rhône-Méditerranée
060920280001,STATION D'EPURATION  DE SILVARECCIO,180,27.913496,3259,99.9,95.7,Rhône-Méditerranée
060920295001,STATION D'EPURATION DE ST ANDREA D'ORCINO,180,27.913676,3260,99.9,95.8,Rhône-Méditerranée
060925321002,STATION D'EPURATION DE VILLERS LE LAC - SAUT DU DOUBS,180,27.913856,3261,99.9,95.8,Rhône-Méditerranée
060938403005,STATION D'EPURATION DE  ST JEAN D'HERANS - LES RIVES,180,27.914036,3262,99.9,95.8,Rhône-Méditerranée
060938419002,STATION D'EPURATION DE  ST MARTIN CL. - LA CHABANNERIE,180,27.914216,3263,99.9,95.9,Rhône-Méditerranée
060907226001,STATION D'EPURATION DE ST CLEMENT,170,27.914386,3264,99.9,95.9,Rhône-Méditerranée
060907248002,STATION D'EPURATION DE  ST JEAN ROURE - BEAUVERT,170,27.914556,3265,99.9,95.9,Rhône-Méditerranée
060907276001,STATION D'EPURATION DE ST MICHEL D'AURANCE,170,27.914726,3266,99.9,95.9,Rhône-Méditerranée
060938016001,STATION D'EPURATION DE ARZAY,167,27.914893,3267,99.9,96,Rhône-Méditerranée
060907146001,STATION D'EPURATION DE LYAS - BOURG,160,27.915053,3268,99.9,96,Rhône-Méditerranée
060926272002,STATION D'EPURATION DE ROCHEFORT EN VALDAINE COLOMBIE,160,27.915213,3269,99.9,96,Rhône-Méditerranée
060971447001,STATION D'EPURATION DE SAINT MARD DE VAUX,160,27.915373,3270,99.9,96.1,Rhône-Méditerranée
060901052001,STATION D'EPURATION DE BOULIGNEUX,150,27.915523,3271,99.9,96.1,Rhône-Méditerranée
060901093002,STATION D'EPURATION DE CHATILLON/CHALARONNE -GROSJEAN,150,27.915673,3272,99.9,96.1,Rhône-Méditerranée
060901304002,STATION D'EPURATION DE PONT D'AIN - PAMPIER,150,27.915823,3273,100,96.2,Rhône-Méditerranée
060905093002,STATION D'EPURATION DE NEVACHE PLAMPINET,150,27.915973,3274,100,96.2,Rhône-Méditerranée
060905151002,STATION D'EPURATION DE ST MARTIN - STE MARGUERITE,150,27.916123,3275,100,96.2,Rhône-Méditerranée
060906042004,STATION D'EPURATION DE CLANS - LE PONT VIEUX,150,27.916273,3276,100,96.2,Rhône-Méditerranée
060906052002,STATION D'EPURATION DE CUEBRIS - LES PLANS,150,27.916423,3277,100,96.3,Rhône-Méditerranée
060906102001,STATION D'EPURATION DE RIMPLAS,150,27.916573,3278,100,96.3,Rhône-Méditerranée
060906117002,STATION D'EPURATION DE SAINT-BLAISE -COL DE L'OLIVIER,150,27.916723,3279,100,96.3,Rhône-Méditerranée
060906117003,STATION D'EPURATION DE SAINT BLAISE -ST ANDRE,150,27.916873,3280,100,96.4,Rhône-Méditerranée
060906119001,STATION D'EPURATION DE ST DALMAS LA SELVAGE,150,27.917023,3281,100,96.4,Rhône-Méditerranée
060906151005,STATION D'EPURATION DE UTELLE -ST JEAN LE MOULIN,150,27.917173,3282,100,96.4,Rhône-Méditerranée
060907036002,STATION D'EPURATION DE BOGY - HAMEAU DE CHARBIEU,150,27.917323,3283,100,96.4,Rhône-Méditerranée
060907089002,STATION D'EPURATION DE FELINES - FONTACHARD,150,27.917473,3284,100,96.5,Rhône-Méditerranée
060907089003,STATION D'EPURATION DE FELINES - PROST,150,27.917623,3285,100,96.5,Rhône-Méditerranée
060907248001,STATION D'EPURATION DE ST JEAN ROURE,150,27.917773,3286,100,96.5,Rhône-Méditerranée
060907310003,STATION D'EPURATION DE SAVAS - ETEIZE,150,27.917923,3287,100,96.6,Rhône-Méditerranée
060911072001,STATION D'EPURATION DE LA CASSAIGNE,150,27.918073,3288,100,96.6,Rhône-Méditerranée
060920030003,STATION D'EPURATION DE BARRETTALI - CONCHIGLIO,150,27.918223,3289,100,96.6,Rhône-Méditerranée
060920331001,STATION D'EPURATION DE URBALACONE,150,27.918373,3290,100,96.7,Rhône-Méditerranée
060921293001,STATION D'EPURATION DE GERGUEIL,150,27.918523,3291,100,96.7,Rhône-Méditerranée
060921597001,STATION D'EPURATION DE SEGROIS,150,27.918673,3292,100,96.7,Rhône-Méditerranée
060926171001,STATION D'EPURATION DE MANAS - CHEF LIEU,150,27.918823,3293,100,96.7,Rhône-Méditerranée
060926310002,STATION D'EPURATION DE ST LAURENT D'ONAY - CHEF LIEU,150,27.918973,3294,100,96.8,Rhône-Méditerranée
060966016002,STATION D'EPURATION DE BANYULS MAS PARER,150,27.919123,3295,100,96.8,Rhône-Méditerranée
060966032001,STATION D'EPURATION DE CALMEILLES,150,27.919273,3296,100,96.8,Rhône-Méditerranée
060966053001,STATION D'EPURATION DE COLLIOURE -  LE RIMBAU,150,27.919423,3297,100,96.9,Rhône-Méditerranée
060970225001,STATION D' EPURATION DE FAHY LES AUTREY,150,27.919573,3298,100,96.9,Rhône-Méditerranée
060971159001,STATION D'EPURATION DE CULLES LES ROCHES,150,27.919723,3299,100,96.9,Rhône-Méditerranée
060971485001,STATION D'EPURATION DE SAINT VALLERIN,150,27.919873,3300,100,96.9,Rhône-Méditerranée
060973014001,STATION D'EPURATION DE ALLONDAZ,150,27.920023,3301,100,97,Rhône-Méditerranée
060974100103,STATION D'EPURATION DE DESINGY - PELLY,150,27.920173,3302,100,97,Rhône-Méditerranée
060974235003,STATION D'EPURATION DE ST GERMAIN/RHONE - CUSINENS,150,27.920323,3303,100,97,Rhône-Méditerranée
060984005001,STATION D' EPURATION DE AUREL,150,27.920473,3304,100,97.1,Rhône-Méditerranée
060984018002,STATION D'EPURATION DE BLAUVAC - VILLAGE,150,27.920623,3305,100,97.1,Rhône-Méditerranée
060984069002,STATION D'EPURATION DE MALAUCENE - HAMEAU DE VEAUX,150,27.920773,3306,100,97.1,Rhône-Méditerranée
060984085004,STATION D'EPURATION DE MURS - VVF,150,27.920923,3307,100,97.2,Rhône-Méditerranée
060990030001,STATION D EPURATION DE CROIX,145,27.921068000000002,3308,100,97.2,Rhône-Méditerranée
060907010004,STATION D'EPURATION DE ANNONAY - CHATINAIS,140,27.921208,3309,100,97.2,Rhône-Méditerranée
060920268001,STATION D'EPURATION DE SAMPOLO,140,27.921348,3310,100,97.2,Rhône-Méditerranée
060969032101,STATION D'EPURATION DE Bully - Montagny,140,27.921488,3311,100,97.3,Rhône-Méditerranée
060971019001,STATION D'EPURATION DE BARIZEY,140,27.921628,3312,100,97.3,Rhône-Méditerranée
060901325002,STATION D'EPURATION DE RIGNIEUX LE FRANC - GUILLON,134,27.921762,3313,100,97.3,Rhône-Méditerranée
060901125001,STATION D'EPURATION DE CORVEISSIAT - ARNANS,130,27.921892,3314,100,97.4,Rhône-Méditerranée
060901425001,STATION D'EPURATION DE LA TRANCLIERE - DONSONNAS,130,27.922022,3315,100,97.4,Rhône-Méditerranée
060966151001,STATION D'EPURATION DE PRATS DE SOURNIA,130,27.922152,3316,100,97.4,Rhône-Méditerranée
060969076004,STATION D'EPURATION DE DOMMARTIN - ZAC LES GRANDES TE,130,27.922282,3317,100,97.4,Rhône-Méditerranée
060973277001,STATION D'EPURATION DE STE REINE - EPERNAY,130,27.922412,3318,100,97.5,Rhône-Méditerranée
060904202001,STATION D'EPURATION DE SAUSSES,126,27.922538,3319,100,97.5,Rhône-Méditerranée
060920339001,STATION D'EPURATION DE  VALLICA,125,27.922663,3320,100,97.5,Rhône-Méditerranée
060938211001,STATION D'EPURATION DE LIEUDIEU - BOURG,125,27.922788,3321,100,97.6,Rhône-Méditerranée
060907010005,STATION D'EPURATION DE ANNONAY - BOUCIEU,120,27.922908,3322,100,97.6,Rhône-Méditerranée
060907244001,STATION D'EPURATION DE SAINT JEAN CHAMBRE - VILLAGE,120,27.923028,3323,100,97.6,Rhône-Méditerranée
060907293002,STATION D'EPURATION DE ST ROMAIN DE LERPS -LES COMBES,120,27.923148,3324,100,97.6,Rhône-Méditerranée
060920125001,STATION D EPURATION DE GIOCATOJO,120,27.923268,3325,100,97.7,Rhône-Méditerranée
060938083001,STATION D'EPURATION DE CHARETTE CHAPIEU,120,27.923388,3326,100,97.7,Rhône-Méditerranée
060939015001,STATION D'EPURATION DE ARDON,120,27.923508000000002,3327,100,97.7,Rhône-Méditerranée
060973218002,STATION D'EPURATION DE RUFFIEUX - LA LOI,120,27.923628,3328,100,97.8,Rhône-Méditerranée
060984005002,STATION D'EPURATION DE AUREL - LES CROTTES,120,27.923748,3329,100,97.8,Rhône-Méditerranée
060984123002,STATION D'EPURATION DE SAULT-ST JEAN,120,27.923868,3330,100,97.8,Rhône-Méditerranée
060969086004,STATION D'EPURATION DE FLEURIEUX SUR L'ARBRESLE-LEVY,114,27.923982,3331,100,97.9,Rhône-Méditerranée
060939282001,STATION D EPURATION DE LA LATETTE,105,27.924087,3332,100,97.9,Rhône-Méditerranée
060901125003,STATION D'EPURATION DE CORVEISSIAT - CUVERGNAT,100,27.924187,3333,100,97.9,Rhône-Méditerranée
060901145003,STATION D'EPURATION DE DOMPIERRE SUR VEYLE - LE LAIT,100,27.924287,3334,100,97.9,Rhône-Méditerranée
060901449002,STATION D'EPURATION DE VILLETTE SUR AIN - MAS PUGUES,100,27.924387,3335,100,98,Rhône-Méditerranée
060905079002,STATION D'EPURATION DE LE MONETIER - LES BOUSSARDES,100,27.924487,3336,100,98,Rhône-Méditerranée
060905134001,STATION D'EPURATION DE ST CLEMENT - BON POMMIER RG,100,27.924587,3337,100,98,Rhône-Méditerranée
060906002001,STATION D EPURATION DE AMIRAT,100,27.924687,3338,100,98.1,Rhône-Méditerranée
060906042003,STATION D'EPURATION DE CLANS - LE PETIT BOIS,100,27.924787,3339,100,98.1,Rhône-Méditerranée
060907188004,STATION D'EPURATION DE QUINTENAS - BREZENAUD,100,27.924887,3340,100,98.1,Rhône-Méditerranée
060913095002,STATION D'EPURATION DE ST MARC JAUMEGARDE CHEF LIEU,100,27.924987,3341,100,98.1,Rhône-Méditerranée
060920030001,STATION D'EPURATION DE BARRETTALI - MINERVIO,100,27.925087,3342,100,98.2,Rhône-Méditerranée
060920111002,STATION D'EPURATION DE  FELCE -MILARIA,100,27.925187,3343,100,98.2,Rhône-Méditerranée
060920113001,STATION D EPURATION DE FICAJA,100,27.925287,3344,100,98.2,Rhône-Méditerranée
060920179001,STATION D'EPURATION DE  NOVALE,100,27.925387,3345,100,98.3,Rhône-Méditerranée
060920194001,STATION D'EPURATION DE ORTALE,100,27.925487,3346,100,98.3,Rhône-Méditerranée
060921217001,STATION D'EPURATION DE CURLEY,100,27.925587,3347,100,98.3,Rhône-Méditerranée
060921427001,STATION D'EPURATION DE MONTCEAU ET ECHARNANT,100,27.925687,3348,100,98.4,Rhône-Méditerranée
060925093001,STATION D'EPURATION DE BRETIGNEY,100,27.925787,3349,100,98.4,Rhône-Méditerranée
060926039001,STATION D'EPURATION DE BEAUREGARD BARET - MEYMANS,100,27.925887,3350,100,98.4,Rhône-Méditerranée
060926079003,STATION D'EPURATION DE CHARPEY -  ST DIDIER,100,27.925987,3351,100,98.4,Rhône-Méditerranée
060930069001,STATION D'EPURATION DE CARNAS - BANCEL,100,27.926087,3352,100,98.5,Rhône-Méditerranée
060930275002,STATION D'EPURATION DE ST JUST VACQUIERES - MARUEJOLS,100,27.926187,3353,100,98.5,Rhône-Méditerranée
060930318001,STATION D'EPURATION DE SERVAS,100,27.926287,3354,100,98.5,Rhône-Méditerranée
060938522001,STATION D'EPURATION DE VALJOUFFREY - LA CHALP,100,27.926387,3355,100,98.6,Rhône-Méditerranée
060939393001,STATION D'EPURATION DE ONGLIERES,100,27.926487,3356,100,98.6,Rhône-Méditerranée
060969192001,STATION D'EPURATION DE ST CYR LE CHATOUX,100,27.926587,3357,100,98.6,Rhône-Méditerranée
060970542001,STATION D'EPURATION DE VENERE,100,27.926687,3358,100,98.6,Rhône-Méditerranée
060971226001,STATION D EPURATION DE GREVILLY,100,27.926787,3359,100,98.7,Rhône-Méditerranée
060973154002,STATION D'EPURATION DE MERCURY GRAND ARC,100,27.926887,3360,100,98.7,Rhône-Méditerranée
060974002005,STATION D'EPURATION DE ALBY SUR CHERAN - LES SABLES,100,27.926987,3361,100,98.7,Rhône-Méditerranée
060974100002,STATION D'EPURATION DE DESINGY - PLANAZ,100,27.927087,3362,100,98.8,Rhône-Méditerranée
060974235002,STATION D'EPURATION DE ST GERMAIN/RHONE - BEL AIR,100,27.927187,3363,100,98.8,Rhône-Méditerranée
060983026101,STATION D'EPURATION DE CABASSE HAMEAU DE LA POMPLE,100,27.927287,3364,100,98.8,Rhône-Méditerranée
060983049804,STATION D'EPURATION DE CUERS VALCROS,100,27.927387,3365,100,98.9,Rhône-Méditerranée
060984100001,STATION D'EPURATION DE  LA ROQUE ALRIC,100,27.927487,3366,100,98.9,Rhône-Méditerranée
060901125002,STATION D'EPURATION DE CORVEISSIAT-ST MAURICE ECHAZEA,90,27.927577,3367,100,98.9,Rhône-Méditerranée
060939277001,STATION D'EPURATION DE LE LARDERET,90,27.927667,3368,100,98.9,Rhône-Méditerranée
