code_WWTP,name_WWTP,capacity,cumulative_capacity,rank_STEU,percent_cumulative_capacity,percent_rank,basin
0512043V002,CALMONT (MAGRIN),240,11.703148,2328,98,51.2,Adour-Garonne
0512091V001,DRULHE,240,11.703388,2329,98,51.3,Adour-Garonne
0512293V002,VEYREAU (Bourg),240,11.703628,2330,98.1,51.3,Adour-Garonne
0516108V001,COULONGES (Communale),240,11.703868,2331,98.1,51.3,Adour-Garonne
0517160V001,FLOIRAC (Village de Mageloup),240,11.704108,2332,98.1,51.3,Adour-Garonne
0519254V001,SEGUR LE CHÄTEAU (LE BOURG),240,11.704348,2333,98.1,51.4,Adour-Garonne
0423081S0001,FLAYAT (route de Giat ),240,11.704588,2334,98.1,51.4,Adour-Garonne
0524154V001,DOUCHAPT (BOURG),240,11.704828,2335,98.1,51.4,Adour-Garonne
0524288V001,MONTAZEAU (BOURG),240,11.705068,2336,98.1,51.4,Adour-Garonne
0546277V002,ST MARTIN LE REDON (BOURG),240,11.705308,2337,98.1,51.4,Adour-Garonne
0546298V002,SARRAZAC (HOPITAL ST JEAN),240,11.705548,2338,98.1,51.5,Adour-Garonne
0547211V001,POUDENAS,240,11.705788,2339,98.1,51.5,Adour-Garonne
0547279V002,ST SIXTE 2,240,11.706028,2340,98.1,51.5,Adour-Garonne
0564543V001,UREPEL COMMUNALE,240,11.706268,2341,98.1,51.5,Adour-Garonne
0581079V002,DENAT (VERSANT SUD-OUEST),240,11.706508,2342,98.1,51.6,Adour-Garonne
0581260V001,ST LIEUX LAFENASSE,240,11.706748,2343,98.1,51.6,Adour-Garonne
0581276V001,SALVAGNAC (lagune),240,11.706988,2344,98.1,51.6,Adour-Garonne
0524006V001,ALLAS LES MINES (BOURG),235,11.707223,2345,98.1,51.6,Adour-Garonne
0524455V001,SAINT MARTIN DE RIBERAC (BOURG),235,11.707458,2346,98.1,51.6,Adour-Garonne
0548133V001,ST AMANS,235,11.707693,2347,98.1,51.7,Adour-Garonne
0515076V001,GLENAT,230,11.707923,2348,98.1,51.7,Adour-Garonne
0515144V002,OMPS (BOURG NOUVELLE),230,11.708153,2349,98.1,51.7,Adour-Garonne
0515157V002,QUEZAC 2,230,11.708383,2350,98.1,51.7,Adour-Garonne
0515246V002,VALETTE (BOURG NOUVELLE),230,11.708613,2351,98.1,51.7,Adour-Garonne
0516272V001,PUYREAUX (Le Bourg),230,11.708843,2352,98.1,51.8,Adour-Garonne
0416376S0001,SURIS,230,11.709073,2353,98.1,51.8,Adour-Garonne
0517263V001,NIEUL LE VIROUIL (BOURG),230,11.709303,2354,98.1,51.8,Adour-Garonne
0517331V004,SAINT GENIS DE SAINTONGE (SAINT ANTOINE),230,11.709533,2355,98.1,51.8,Adour-Garonne
0524048V001,BONNEVILLE ET & AVIT DE FUMADIERES (BOURG),230,11.709763,2356,98.1,51.9,Adour-Garonne
0524092V001,CENDRIEUX (BOURG),230,11.709993,2357,98.1,51.9,Adour-Garonne
0532417V001,LA SAUVETAT,230,11.710223,2358,98.1,51.9,Adour-Garonne
0533421V001,SAINT JEAN DE BLAIGNAC (communale),230,11.710453,2359,98.1,51.9,Adour-Garonne
0540091V001,DUHORT BACHEN,230,11.710683,2360,98.1,51.9,Adour-Garonne
0546184V002,MARMINIAC (BOURG),230,11.710913,2361,98.1,52,Adour-Garonne
0546238V001,RIGNAC,230,11.711143,2362,98.1,52,Adour-Garonne
0564364V001,MACAYE,230,11.711373,2363,98.1,52,Adour-Garonne
0564378V001,MENDITTE,230,11.711603,2364,98.1,52,Adour-Garonne
0581020V001,AUSSAC,230,11.711833,2365,98.1,52.1,Adour-Garonne
0581043V002,BUSQUE CENTRE DE LOISIRS LA COURBE,230,11.712063,2366,98.1,52.1,Adour-Garonne
0586255V002,SAVIGNE (Village de Vergne),230,11.712293,2367,98.1,52.1,Adour-Garonne
0487034V003,CHAMPAGNAC LA RIVIERE (le Bourg ),230,11.712523,2368,98.1,52.1,Adour-Garonne
0511252V001,MONTMAUR,225,11.712748,2369,98.1,52.1,Adour-Garonne
0512003V002,Les Albres (bourg),225,11.712973,2370,98.1,52.2,Adour-Garonne
0515111V002,MADIC BOURG 2,225,11.713198,2371,98.1,52.2,Adour-Garonne
0524579V001,VIEUX MAREUIL,225,11.713423,2372,98.1,52.2,Adour-Garonne
0540270V001,ST LOUBOUER,225,11.713648,2373,98.1,52.2,Adour-Garonne
0581065V004,CASTRES (HAMEAU DE ST MARTIAL),225,11.713873,2374,98.1,52.3,Adour-Garonne
0515063V003,DRUGEAC (COMMUNALE N°2),221,11.714094,2375,98.1,52.3,Adour-Garonne
0511080V001,CAUDEVAL (COMMUNALE),220,11.714314,2376,98.1,52.3,Adour-Garonne
0512168V002,NANT (LES LIQUISSES),220,11.714534,2377,98.1,52.3,Adour-Garonne
0515015V001,AUZERS,220,11.714754,2378,98.1,52.3,Adour-Garonne
0515028V001,CARLAT (BOURG),220,11.714974,2379,98.1,52.4,Adour-Garonne
0515079V002,JALEYRAC (LAVAURS),220,11.715194,2380,98.1,52.4,Adour-Garonne
0515134V003,MONTSALVY (CITE DU STADE NOUVELLE),220,11.715414,2381,98.2,52.4,Adour-Garonne
0515227V002,SERIERS (BOURG NOUVELLE),220,11.715634,2382,98.2,52.4,Adour-Garonne
0515260V003,VIEILLEVIE (BOURG N°2),220,11.715854,2383,98.2,52.5,Adour-Garonne
0516368V001,SERS (Bourg),220,11.716074,2384,98.2,52.5,Adour-Garonne
0517204V001,LEOVILLE (CENTRE BOURG ET HAMEAU GODASSERIE),220,11.716294,2385,98.2,52.5,Adour-Garonne
0517270V001,OZILLAC (BOURG),220,11.716514,2386,98.2,52.5,Adour-Garonne
0524137V004,COULAURES (NOUVELLE COMMUNALE),220,11.716734,2387,98.2,52.5,Adour-Garonne
0524473V001,STE ORSE (BOURG),220,11.716954,2388,98.2,52.6,Adour-Garonne
0531010V001,ANTIGNAC,220,11.717174,2389,98.2,52.6,Adour-Garonne
0547107V001,GALAPIAN,220,11.717394,2390,98.2,52.6,Adour-Garonne
0548145V001,ST DENIS EN MARGERIDE (Bourg + Ceraldes),220,11.717614,2391,98.2,52.6,Adour-Garonne
0581091V002,FERRIERES n°2,220,11.717834,2392,98.2,52.7,Adour-Garonne
0582137V003,PARISOT (COMMUNALE),220,11.718054,2393,98.2,52.7,Adour-Garonne
0533242V001,LES LEVES ET THOUMEYRAGUES,216,11.71827,2394,98.2,52.7,Adour-Garonne
0515090V002,LAFEUILLADE EN VEZIE (LAFEUILLADE SUD),215,11.718485,2395,98.2,52.7,Adour-Garonne
0533387V001,SAINT CIERS D'ABZAC (Communale),215,11.7187,2396,98.2,52.7,Adour-Garonne
0519038V002,CHAMEYRAT (BOURG),214,11.718914,2397,98.2,52.8,Adour-Garonne
0509030V002,AUZAT (HAMEAU DE MARC ),210,11.719124,2398,98.2,52.8,Adour-Garonne
0512155V002,FONDAMENTE (St Maurice),210,11.719334,2399,98.2,52.8,Adour-Garonne
0512206V001,ROUSSENNAC,210,11.719544,2400,98.2,52.8,Adour-Garonne
0512266V001,SEGUR (BOURG),210,11.719754,2401,98.2,52.9,Adour-Garonne
0516120V003,DIRAC,210,11.719964,2402,98.2,52.9,Adour-Garonne
0416128S0001,EPENEDE,210,11.720174,2403,98.2,52.9,Adour-Garonne
0516209V001,MARILLAC LE FRANC,210,11.720384,2404,98.2,52.9,Adour-Garonne
0519004V003,ALBUSSAC (LES QUATRES ROUTES),210,11.720594,2405,98.2,52.9,Adour-Garonne
0524127V001,COLY (BOURG),210,11.720804,2406,98.2,53,Adour-Garonne
0524241V001,LIMEYRAT (BOURG),210,11.721014,2407,98.2,53,Adour-Garonne
0532285V001,MONTESQUIOU,210,11.721224,2408,98.2,53,Adour-Garonne
0546221V002,PLANIOLES (BOURG),210,11.721434,2409,98.2,53,Adour-Garonne
0548032V002,LE BUISSON (BOURG),210,11.721644,2410,98.2,53,Adour-Garonne
0564170V001,CASTAGNEDE,210,11.721854,2411,98.2,53.1,Adour-Garonne
0582092V001,LAPENCHE (COMMUNALE),210,11.722064,2412,98.2,53.1,Adour-Garonne
0582151V002,ROQUECOR 2,210,11.722274,2413,98.2,53.1,Adour-Garonne
0531516V003,SAINT SAUVEUR (Syngenta),209,11.722483,2414,98.2,53.1,Adour-Garonne
0512118V002,LACROIX BARREZ (Secteur Nord),205,11.722688,2415,98.2,53.2,Adour-Garonne
0524244V001,LOLME,205,11.722893,2416,98.2,53.2,Adour-Garonne
0509066V001,BRASSAC (LOTISSEMENT LOS PRADOS),200,11.723093,2417,98.2,53.2,Adour-Garonne
0509074V001,CAMON (COMMUNALE),200,11.723293,2418,98.2,53.2,Adour-Garonne
0509100V001,COUFLENS (LOTISSEMENT HLM SALAU),200,11.723493,2419,98.2,53.2,Adour-Garonne
0509199V001,MONTAUT (COMMUNALE),200,11.723693,2420,98.2,53.3,Adour-Garonne
0509232V001,PRADES,200,11.723893,2421,98.2,53.3,Adour-Garonne
0509273V001,ST PIERRE DE RIVIERE,200,11.724093,2422,98.2,53.3,Adour-Garonne
0509286V001,SEM,200,11.724293,2423,98.2,53.3,Adour-Garonne
0509309V001,TEILHET,200,11.724493,2424,98.2,53.4,Adour-Garonne
60911074001,LES CASSES (Village),200,11.724693,2425,98.2,53.4,Adour-Garonne
0511275V001,PAYRA SUR L'HERS,200,11.724893,2426,98.2,53.4,Adour-Garonne
0512006V001,ALRANCE (BOURG),200,11.725093,2427,98.2,53.4,Adour-Garonne
0512016V002,AUZITS (RULHE-MARION),200,11.725293,2428,98.2,53.4,Adour-Garonne
0512021V001,LA BASTIDE L EVEQUE (SOLVILLE),200,11.725493,2429,98.2,53.5,Adour-Garonne
0512033V002,BOZOULS (BARRIAC),200,11.725693,2430,98.2,53.5,Adour-Garonne
0512050V001,CANET DE SALARS,200,11.725893,2431,98.2,53.5,Adour-Garonne
0512090V001,DRUELLE (AGNAC),200,11.726093,2432,98.2,53.5,Adour-Garonne
0512090V002,DRUELLE (AMPIAC),200,11.726293,2433,98.2,53.6,Adour-Garonne
0512103V001,FLORENTIN LA CAPELLE,200,11.726493,2434,98.2,53.6,Adour-Garonne
0512113V001,GRAMOND (BOURG),200,11.726693,2435,98.2,53.6,Adour-Garonne
0512136V002,MALEVILLE (Les Rives),200,11.726893,2436,98.2,53.6,Adour-Garonne
0512137V001,MANHAC (BOURG),200,11.727093,2437,98.2,53.6,Adour-Garonne
0512150V002,MONTEILS (FLOIRAC),200,11.727293,2438,98.3,53.7,Adour-Garonne
0512182V001,PIERREFICHE,200,11.727493,2439,98.3,53.7,Adour-Garonne
0512210V001,ST ANDRE DE NAJAC (BOURG),200,11.727693,2440,98.3,53.7,Adour-Garonne
0512262V004,SAUVETERRE DE ROUERGUE (JOUELS),200,11.727893,2441,98.3,53.7,Adour-Garonne
0512264V001,SEBAZAC CONCOURES (CONCOURES),200,11.728093,2442,98.3,53.8,Adour-Garonne
0512273V001,SOULAGES BONNEVAL (Bourg),200,11.728293,2443,98.3,53.8,Adour-Garonne
0512277V003,TAUSSAC (BOURG),200,11.728493,2444,98.3,53.8,Adour-Garonne
0512283V003,TREMOUILLES (Bourg),200,11.728693,2445,98.3,53.8,Adour-Garonne
0512285V002,VABRE TIZAC (Vabre),200,11.728893,2446,98.3,53.8,Adour-Garonne
0515029V001,CASSANIOUZE (BOURG),200,11.729093,2447,98.3,53.9,Adour-Garonne
0515104V001,LEYNHAC,200,11.729293,2448,98.3,53.9,Adour-Garonne
0515106V001,LIEUTADES,200,11.729493,2449,98.3,53.9,Adour-Garonne
0515113V003,MANDAILLES ST JULIEN (BENECH),200,11.729693,2450,98.3,53.9,Adour-Garonne
0515125V001,MENTIERES,200,11.729893,2451,98.3,54,Adour-Garonne
0515145V001,ORADOUR (BOURG),200,11.730093,2452,98.3,54,Adour-Garonne
0515149V002,PAULHENC (BOURG),200,11.730293,2453,98.3,54,Adour-Garonne
0515166V002,ROUMEGOUX,200,11.730493,2454,98.3,54,Adour-Garonne
0515206V001,ST PIERRE,200,11.730693,2455,98.3,54,Adour-Garonne
0515255V004,VEZAC (RUNHAC LE RIEU),200,11.730893,2456,98.3,54.1,Adour-Garonne
0515269V002,BESSE (BOURG N°2),200,11.731093,2457,98.3,54.1,Adour-Garonne
0516007V001,ALLOUE,200,11.731293,2458,98.3,54.1,Adour-Garonne
0516009V001,AMBERNAC (Le Bourg),200,11.731493,2459,98.3,54.1,Adour-Garonne
0516019V002,ASNIERES SUR NOUERE (NEUILLAC),200,11.731693,2460,98.3,54.1,Adour-Garonne
0516049V001,BONNES (bourg),200,11.731893,2461,98.3,54.2,Adour-Garonne
0516066V002,BROSSAC 2,200,11.732093,2462,98.3,54.2,Adour-Garonne
0516084V001,CHARRAS,200,11.732293,2463,98.3,54.2,Adour-Garonne
0516135V003,EYMOUTHIERS (LA TRICHERIE),200,11.732493,2464,98.3,54.2,Adour-Garonne
0516183V001,LESIGNAC DURAND,200,11.732693,2465,98.3,54.3,Adour-Garonne
0516293V001,ST ADJUTORY (COMMUNALE),200,11.732893,2466,98.3,54.3,Adour-Garonne
0516314V001,ST EUTROPE,200,11.733093,2467,98.3,54.3,Adour-Garonne
0516419V001,VOUHARTE,200,11.733293,2468,98.3,54.3,Adour-Garonne
0516421V001,VOUTHON,200,11.733493,2469,98.3,54.3,Adour-Garonne
0517246V001,MORAGNE,200,11.733693,2470,98.3,54.4,Adour-Garonne
0517314V002,ST CESAIRE (BOURG),200,11.733893,2471,98.3,54.4,Adour-Garonne
0519032V002,BRIVEZAC (BOURG),200,11.734093,2472,98.3,54.4,Adour-Garonne
0519242V001,ST SOLVE,200,11.734293,2473,98.3,54.4,Adour-Garonne
0519289V001,YSSANDON (BOURG),200,11.734493,2474,98.3,54.5,Adour-Garonne
0524014V001,AUBAS (BOURG),200,11.734693,2475,98.3,54.5,Adour-Garonne
0524050V001,BORREZE (BOURG),200,11.734893,2476,98.3,54.5,Adour-Garonne
0524186V001,FONROQUE (COMMUNALE),200,11.735093000000001,2477,98.3,54.5,Adour-Garonne
0524211V001,ISSAC,200,11.735293,2478,98.3,54.5,Adour-Garonne
0524273V001,MOLIERES (BOURG),200,11.735493,2479,98.3,54.6,Adour-Garonne
0524301V001,NADAILLAC,200,11.735693,2480,98.3,54.6,Adour-Garonne
0524364V001,SAINT AMAND DE COLY,200,11.735893,2481,98.3,54.6,Adour-Garonne
0524508V001,ST VICTOR (BOURG),200,11.736093,2482,98.3,54.6,Adour-Garonne
0524511V001,SAINT VINCENT JALMOUTIERS (BOURG),200,11.736293,2483,98.3,54.7,Adour-Garonne
0524567V001,VAUNAC,200,11.736493,2484,98.3,54.7,Adour-Garonne
0531002V001,AIGNES,200,11.736693,2485,98.3,54.7,Adour-Garonne
0531066V002,BESSIERES (ZONE DE TURQUES),200,11.736893,2486,98.3,54.7,Adour-Garonne
0531262V001,LAGARDE,200,11.737093,2487,98.3,54.7,Adour-Garonne
0531275V001,LAREOLE (CHATEAU DE LAREOLE ET BOURG),200,11.737293,2488,98.3,54.8,Adour-Garonne
0531278V001,LATOUE,200,11.737493,2489,98.3,54.8,Adour-Garonne
0531341V003,MERVILLE N°3 SECTEUR DURROUS,200,11.737693,2490,98.3,54.8,Adour-Garonne
0531459V001,ROQUESERIERE,200,11.737893,2491,98.3,54.8,Adour-Garonne
0531566V001,VALLEGUE,200,11.738093,2492,98.3,54.9,Adour-Garonne
0531578V003,VIGOULET AUZIL (CIMETIERE),200,11.738293,2493,98.3,54.9,Adour-Garonne
0531584V003,Villemur sur Tarn (Le Terme),200,11.738493,2494,98.3,54.9,Adour-Garonne
0532065V001,LE BROUILH MONBERT,200,11.738693,2495,98.3,54.9,Adour-Garonne
0532201V002,LASSEUBE PROPRE 2,200,11.738893,2496,98.3,54.9,Adour-Garonne
0532204V001,LAVARDENS,200,11.739093,2497,98.3,55,Adour-Garonne
0532252V003,MIELAN 3,200,11.739293,2498,98.4,55,Adour-Garonne
0532255V001,MIRAMONT LATOUR,200,11.739493,2499,98.4,55,Adour-Garonne
0532282V003,MONTEGUT 2,200,11.739693,2500,98.4,55,Adour-Garonne
0532301V002,ORDAN LARROQUE,200,11.739893,2501,98.4,55.1,Adour-Garonne
0532311V001,PERGAIN TAILLAC,200,11.740093,2502,98.4,55.1,Adour-Garonne
0532347V001,ROQUEFORT,200,11.740293,2503,98.4,55.1,Adour-Garonne
0532406V001,ST SAUVY,200,11.740493,2504,98.4,55.1,Adour-Garonne
0532442V001,TERRAUBE,200,11.740693,2505,98.4,55.1,Adour-Garonne
0532465V001,VILLEFRANCHE,200,11.740893,2506,98.4,55.2,Adour-Garonne
0533045V001,BELVES DE CASTILLON,200,11.741093,2507,98.4,55.2,Adour-Garonne
0533126V001,CIVRAC DE BLAYE (le bourg - les michauds),200,11.741293,2508,98.4,55.2,Adour-Garonne
0533504V001,SAUTERNES,200,11.741493,2509,98.4,55.2,Adour-Garonne
0533512V001,SIGALENS,200,11.741693,2510,98.4,55.2,Adour-Garonne
0540034V001,BELUS,200,11.741893,2511,98.4,55.3,Adour-Garonne
0540067V001,CARCEN PONSON (LOT. COMMUNAL),200,11.742093,2512,98.4,55.3,Adour-Garonne
0540078V002,CAUPENNE 2,200,11.742293,2513,98.4,55.3,Adour-Garonne
0540084V002,CLERMONT,200,11.742493,2514,98.4,55.3,Adour-Garonne
0540089V001,DOAZIT,200,11.742693,2515,98.4,55.4,Adour-Garonne
0540213V001,ORX,200,11.742893,2516,98.4,55.4,Adour-Garonne
0540253V001,ST CRICQ CHALOSSE,200,11.743093,2517,98.4,55.4,Adour-Garonne
0540254V001,ST CRICQ DU GAVE,200,11.743293,2518,98.4,55.4,Adour-Garonne
0540327V002,VIELLE SOUBIRAN 2,200,11.743493,2519,98.4,55.4,Adour-Garonne
0546001V001,ALBAS (RIVIERE HAUTE),200,11.743693,2520,98.4,55.5,Adour-Garonne
0546075V001,CORN,200,11.743893,2521,98.4,55.5,Adour-Garonne
0546136V001,LABASTIDE DU VERT,200,11.744093,2522,98.4,55.5,Adour-Garonne
0546137V001,LABASTIDE MARNHAC,200,11.744293,2523,98.4,55.5,Adour-Garonne
0546153V002,LANZAC (CIEURAC),200,11.744493,2524,98.4,55.6,Adour-Garonne
0546171V001,LHERM,200,11.744693,2525,98.4,55.6,Adour-Garonne
0546195V002,MOLIERES (LA MOULINAL),200,11.744893,2526,98.4,55.6,Adour-Garonne
0546197V001,LE MONTAT,200,11.745093,2527,98.4,55.6,Adour-Garonne
0546276V001,SAINT MARTIN LABOUVAL (Bourg),200,11.745293,2528,98.4,55.6,Adour-Garonne
0546280V001,ST MEDARD,200,11.745493,2529,98.4,55.7,Adour-Garonne
0547055V002,CASTELNAUD DE GRATECAMBE 2,200,11.745693,2530,98.4,55.7,Adour-Garonne
0547131V001,LAGUPIE,200,11.745893,2531,98.4,55.7,Adour-Garonne
0547205V001,PINDERES,200,11.746093,2532,98.4,55.7,Adour-Garonne
0547221V005,REAUP-LISSE,200,11.746293,2533,98.4,55.8,Adour-Garonne
0547223V001,RIVES (CAMPING de BERGOUGNE),200,11.746493,2534,98.4,55.8,Adour-Garonne
0547315V003,TRENTELS (Ladignac),200,11.746693,2535,98.4,55.8,Adour-Garonne
0548012V001,LES MONTS VERTS (LE BACON),200,11.746893,2536,98.4,55.8,Adour-Garonne
0548012V006,LES MONTS VERTS (ARCOMIE),200,11.747093,2537,98.4,55.8,Adour-Garonne
0548057V001,ESTABLES,200,11.747293,2538,98.4,55.9,Adour-Garonne
0448082S0001,LAUBERT (Bourg),200,11.747493,2539,98.4,55.9,Adour-Garonne
0548168V001,ST LEGER DE PEYRE,200,11.747693,2540,98.4,55.9,Adour-Garonne
0463153S0001,ESPINCHAL,200,11.747893,2541,98.4,55.9,Adour-Garonne
0563191V001,LASTIC (BOURG),200,11.748093,2542,98.4,56,Adour-Garonne
0563370V003,SAINT JULIEN PUY LAVEZE (LAQUEUILLE-GARE),200,11.748293,2543,98.4,56,Adour-Garonne
0564070V001,ASTIS,200,11.748493,2544,98.4,56,Adour-Garonne
0564202V001,DOMEZAIN BERRAUTE,200,11.748693,2545,98.4,56,Adour-Garonne
0564211V001,ESLOURENTIES,200,11.748893,2546,98.4,56,Adour-Garonne
0564251V002,GUINARTHE PARENTIES 2,200,11.749093,2547,98.4,56.1,Adour-Garonne
0564286V002,LAA MONDRANS,200,11.749293,2548,98.4,56.1,Adour-Garonne
0564289V002,LA BASTIDE CLAIRENCE PESSAROU,200,11.749493,2549,98.4,56.1,Adour-Garonne
0564320V008,LARUNS (LES EAUX CHAUDES),200,11.749693,2550,98.4,56.1,Adour-Garonne
0564336V002,LESCUN (QUARTIER PONDET),200,11.749893,2551,98.4,56.2,Adour-Garonne
0564341V001,LICHOS (Intercommunale),200,11.750093,2552,98.4,56.2,Adour-Garonne
0564424V002,ORDIARP (Village),200,11.750293,2553,98.4,56.2,Adour-Garonne
0564542V004,URDOS 2,200,11.750493,2554,98.4,56.2,Adour-Garonne
0565043V001,ASTUGUE / Montaigu hôpital,200,11.750693,2555,98.4,56.2,Adour-Garonne
0565054V001,AVEZAC PRAT LAHITTE (LOT DU POUTEOUS),200,11.750893,2556,98.4,56.3,Adour-Garonne
0565059V003,BAGNERES DE BIGORRE (STATION DU PIC DU MIDI),200,11.751093,2557,98.4,56.3,Adour-Garonne
0565159V002,ESCALA (LE BELVEDERE),200,11.751293,2558,98.5,56.3,Adour-Garonne
0565182V001,GAILLAGOS,200,11.751493,2559,98.5,56.3,Adour-Garonne
0565446V001,TOSTAT (LOTISSEMENT O.P.H.L.M.),200,11.751693,2560,98.5,56.4,Adour-Garonne
0581014V003,ANGLES (LA SOUQUE),200,11.751893,2561,98.5,56.4,Adour-Garonne
0581016V003,ARFONS (COMMUNALE),200,11.752093,2562,98.5,56.4,Adour-Garonne
0581023V001,BARRE BOURG,200,11.752293,2563,98.5,56.4,Adour-Garonne
0581024V002,BEAUVAIS SUR TESCOU (bourg),200,11.752493,2564,98.5,56.4,Adour-Garonne
0581031V006,LE BEZ (VILLAGE),200,11.752693,2565,98.5,56.5,Adour-Garonne
0581034V001,BOISSEZON (COMMUNALE),200,11.752893,2566,98.5,56.5,Adour-Garonne
0581036V002,BOUT DU PONT DE LARN (HAMEAU DE CUCUSSAC),200,11.753093,2567,98.5,56.5,Adour-Garonne
0581059V001,CARLUS,200,11.753293,2568,98.5,56.5,Adour-Garonne
0581062V002,CASTELNAU DE BRASSAC (COMMUNALE),200,11.753493,2569,98.5,56.5,Adour-Garonne
0581065V005,CASTRES (HAMEAU DE PUECH AURIOL),200,11.753693,2570,98.5,56.6,Adour-Garonne
0581092V001,FIAC (Bourg),200,11.753893,2571,98.5,56.6,Adour-Garonne
0581099V003,GAILLAC (Boissel),200,11.754093,2572,98.5,56.6,Adour-Garonne
0581100V002,GARREVAQUES,200,11.754293,2573,98.5,56.6,Adour-Garonne
0581104V001,GIROUSSENS (C.O.R.A PARC DES MASSIES 1),200,11.754493,2574,98.5,56.7,Adour-Garonne
0581113V001,LABASTIDE DENAT (COMMUNALE),200,11.754693,2575,98.5,56.7,Adour-Garonne
0581200V001,PALLEVILLE,200,11.754893,2576,98.5,56.7,Adour-Garonne
0581206V002,PENNE (BOURG),200,11.755093,2577,98.5,56.7,Adour-Garonne
0581208V001,PEYROLE (PAS DE PEYROLE),200,11.755293,2578,98.5,56.7,Adour-Garonne
0581209V002,PONT DE LARN (HAMEAU DE LA MOLE),200,11.755493,2579,98.5,56.8,Adour-Garonne
0581217V001,PUYCELCI (Bourg),200,11.755693,2580,98.5,56.8,Adour-Garonne
0581274V003,SALIES (Bourg),200,11.755893,2581,98.5,56.8,Adour-Garonne
0582087V003,LAFRANCAISE (HAMEAU DE LUNEL),200,11.756093,2582,98.5,56.8,Adour-Garonne
0586029V001,BLANZAY,200,11.756293,2583,98.5,56.9,Adour-Garonne
0586063V001,CHATAIN,200,11.756493,2584,98.5,56.9,Adour-Garonne
0487027S0002,BUSSIERE GALANT (le Camping ),200,11.756693,2585,98.5,56.9,Adour-Garonne
0487027S0003,BUSSIERE GALANT (Le Bourg Ouest ),200,11.756893,2586,98.5,56.9,Adour-Garonne
0587071V002,GLANDON (VERSANT OUEST),200,11.757093,2587,98.5,56.9,Adour-Garonne
0519093V001,JUGEALS NAZARETH (BOURG),198,11.757291,2588,98.5,57,Adour-Garonne
0531250V001,LABASTIDE-CLERMONT,198,11.757489,2589,98.5,57,Adour-Garonne
0512276V002,TAURIAC DE NAUCELLE (SAINT MARTIAL),195,11.757684,2590,98.5,57,Adour-Garonne
0512294V001,VEZINS (BOURG),195,11.757879,2591,98.5,57,Adour-Garonne
0515148V001,PAULHAC (COMMUNALE N°1),195,11.758074,2592,98.5,57.1,Adour-Garonne
0517332V001,SAINT GEORGES D'ANTIGNAC (bourg),195,11.758269,2593,98.5,57.1,Adour-Garonne
0517430V002,SOUBRAN (Bourg),195,11.758464,2594,98.5,57.1,Adour-Garonne
0519034V003,CAMPS SAINT MATHURIN LEOBAZEL (camps),195,11.758659,2595,98.5,57.1,Adour-Garonne
0519069V002,DARAZAC N°2 (BOURG),195,11.758854,2596,98.5,57.1,Adour-Garonne
0519163V002,LE PESCHER (BOURG),195,11.759049,2597,98.5,57.2,Adour-Garonne
0524283V001,MONSEC (BOURG),195,11.759244,2598,98.5,57.2,Adour-Garonne
0524348V001,RAZAC D'EYMET,195,11.759439,2599,98.5,57.2,Adour-Garonne
0524401V001,SAINTE EULALIE D'ANS (BOURG),195,11.759634,2600,98.5,57.2,Adour-Garonne
0531142V001,CIER-DE-LUCHON,195,11.759829,2601,98.5,57.3,Adour-Garonne
0531220V001,GIBEL (BOURG),195,11.760024,2602,98.5,57.3,Adour-Garonne
0531348V001,MONCAUP,195,11.760219,2603,98.5,57.3,Adour-Garonne
0533201V002,HAUX (BAS DU BOURG),195,11.760414,2604,98.5,57.3,Adour-Garonne
0540097V004,EUGENIE LES BAINS (LAGUNE GUERARD),195,11.760609,2605,98.5,57.3,Adour-Garonne
0540321V001,URGONS,195,11.760804,2606,98.5,57.4,Adour-Garonne
0546023V001,BELFORT DU QUERCY (bourg),195,11.760999,2607,98.5,57.4,Adour-Garonne
0546162V001,Lauzes (bourg),195,11.761194,2608,98.5,57.4,Adour-Garonne
0548029V001,LE BORN (bourg),195,11.761389,2609,98.5,57.4,Adour-Garonne
0548190V003,TERMES (Bourg),195,11.761584,2610,98.5,57.5,Adour-Garonne
0581177V001,MONTFA (hameau Fournials),195,11.761779,2611,98.5,57.5,Adour-Garonne
0581247V001,ST CIRGUE (BASE DE LOISIRS),195,11.761974,2612,98.5,57.5,Adour-Garonne
0509120V002,FABAS N°2,190,11.762164,2613,98.5,57.5,Adour-Garonne
0511236V002,MOLANDIER 2,190,11.762354,2614,98.5,57.5,Adour-Garonne
0512016V001,AUZITS (Bourg),190,11.762544,2615,98.5,57.6,Adour-Garonne
0512020V003,BALSAC (SECTEUR N O),190,11.762734,2616,98.5,57.6,Adour-Garonne
0512056V006,BARAQUEVILLE (VORS),190,11.762924,2617,98.5,57.6,Adour-Garonne
0512090V005,DRUELLE (Le Pas),190,11.763114,2618,98.6,57.6,Adour-Garonne
0512118V003,LACROIX BARREZ (LA PRADE),190,11.763304,2619,98.6,57.6,Adour-Garonne
0512122V001,LAPANOUSE-DE-CERNON (BOURG),190,11.763494,2620,98.6,57.7,Adour-Garonne
0512303V001,VIMENET (Bourg),190,11.763684,2621,98.6,57.7,Adour-Garonne
0515068V005,FAVEROLLES (BOURG EST N°2),190,11.763874,2622,98.6,57.7,Adour-Garonne
0515087V002,LACAPELLE DEL FRAISSE (BOURG NOUVELLE),190,11.764064,2623,98.6,57.7,Adour-Garonne
