identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006301906;Hg industries;Production de déchets non dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;2;Boues d'effluents industriels;1104;t/an
0005902597;SYBERT UIOM;Production de déchets non dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;15;Résidus d'opérations thermiques;43200;t/an
0006501167;Borealis Grandpuits;Production de déchets non dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10;Matériaux mélangés et matériaux indifférenciés;7546.72;t/an
0007001046;LESIEUR;Production de déchets non dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;5;Déchets animaux et végétaux (à l'exclusion des déchets animaux de la préparation des aliments et produits alimentaires ainsi que des fèces, urines et fumier animaux);2.4;t/an
0005301827;CARGILL FRANCE SAS - site de Baupte;Production de déchets non dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;11;Résidus de tri;520;t/an
0006400001;ALTEO GARDANNE;Production de déchets non dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;14;Déchets minéraux (à l'exclusion des résidus d'opérations thermiques, des terre et boues de dragage polluées);303600;t/an
0006104466;TRIMET;Production de déchets non dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;14;Déchets minéraux (à l'exclusion des résidus d'opérations thermiques, des terre et boues de dragage polluées);4480;t/an
0007000956;ARCELORMITTAL FRANCE;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10;Matériaux mélangés et matériaux indifférenciés;2748;t/an
0006103844;RENAULT TRUCKS SAS;Production de déchets non dangereux;2008;R9 ;R9 Régénération ou autres réemplois des huiles;;;4;Déchets de bois;8480;t/an
0006301217;EDF SA;Production de déchets non dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;8;Ordures ménagères;2.016;t/an
0006401067;LOGIDIS COMPTOIR MODERNE;Production de déchets non dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;9;Déchets banals des entreprises;10680;t/an
0006301217;EDF SA;Production de déchets non dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;15;Résidus d'opérations thermiques;7318.8;t/an
0006400451;GB FOODS PRODUCTION FRANCE SAS / LIEBIG;Production de déchets non dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;8;Ordures ménagères;544;t/an
0005701480;VALEO SYSTEMES THERMIQUES;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;9;Déchets banals des entreprises;131.156;t/an
0005800540;DA ALIZAY;Production de déchets non dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;9;Déchets banals des entreprises;6840;t/an
0075938600;STEP - Lille-C.U.-Marquette;Production de déchets non dangereux;2008;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;;;12;Boues ordinaires (sauf boues de dragage);48920;t/an
0010000947;FAURECIA Sièges d'Automobile;Production de déchets non dangereux;2008;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;4;Déchets de bois;660;t/an
0007000887;SOCIETE DE TRANSMISSIONS AUTOMATIQUES;Production de déchets non dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;10;Matériaux mélangés et matériaux indifférenciés;426.84;t/an
0007001045;CARGILL HAUBOURDIN SAS;Production de déchets non dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;2;Boues d'effluents industriels;267.2;t/an
0005501191;SAUPIQUET;Production de déchets non dangereux;2008;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;6;Déchets animaux de la préparation des aliments et produits alimentaires;9800;t/an
0007204029;NDC FOUNDRY;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;14;Déchets minéraux (à l'exclusion des résidus d'opérations thermiques, des terre et boues de dragage polluées);968;t/an
0005800360;DRPC;Production de déchets non dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15;Résidus d'opérations thermiques;1524;t/an
0006704365;Eric Appelshauser;Production de déchets non dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;10;Matériaux mélangés et matériaux indifférenciés;8520;t/an
00       25041001;Coopérative des MONTS DE JOUX;Production de déchets non dangereux;2008;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;;;2;Boues d'effluents industriels;19600;t/an
0007000747;SOGEFI SUSPENSIONS FRANCE SA  (ex ALLEVA;Production de déchets non dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;10;Matériaux mélangés et matériaux indifférenciés;83.2;t/an
0007201173;IMERYS REFRACTORY MINERALS CLERAC;Production de déchets non dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;9;Déchets banals des entreprises;31.2;t/an
0006201191;VIESSMANN;Production de déchets non dangereux;2008;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;9;Déchets banals des entreprises;1318.76;t/an
0006601357;ARCELORMITTAL MEDITERRANNEE;Production de déchets non dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;10;Matériaux mélangés et matériaux indifférenciés;4.4;t/an
0010001145;ESSITY OPERATIONS FRANCE;Production de déchets non dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14;Déchets minéraux (à l'exclusion des résidus d'opérations thermiques, des terre et boues de dragage polluées);45.2;t/an
0006700429;DSM Nutritional Products France;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10;Matériaux mélangés et matériaux indifférenciés;134.4;t/an
0006205051;WELLMAN NEUFCHATEAU RECYCLAGE;Production de déchets non dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10;Matériaux mélangés et matériaux indifférenciés;12960;t/an
0005200086;CONDAT SAS;Production de déchets non dangereux;2008;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;9;Déchets banals des entreprises;8960;t/an
0005800409;RENAULT S.N.C.;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;9;Déchets banals des entreprises;64914.24;t/an
0006600562;OWENS-CORNING FIBERGLAS;Production de déchets non dangereux;2008;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;10;Matériaux mélangés et matériaux indifférenciés;400;t/an
0006505185;SIOM;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15;Résidus d'opérations thermiques;52800;t/an
0007000630;AGRATI VIEUX CONDE SAS;Production de déchets non dangereux;2008;D10;D10 Incinération à terre;;;2;Boues d'effluents industriels;356;t/an
0006205633;EDF Direction Production Ingénierie;Production de déchets non dangereux;2008;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;9;Déchets banals des entreprises;492;t/an
0007003188;FLORETTE FRANCE GMS;Production de déchets non dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;9;Déchets banals des entreprises;2684;t/an
0007000955;ARCELORMITTAL  ATLANTIQUE et LORRAINE;Production de déchets non dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10;Matériaux mélangés et matériaux indifférenciés;7.00;t/an
0005102404;TEREOS  STARCH & SWEETENER EUROPE;Production de déchets non dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;10;Matériaux mélangés et matériaux indifférenciés;1316;t/an
0005401144;APERAM STAINLESS FRANCE;Production de déchets non dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;8;Ordures ménagères;240.4;t/an
0005902685;INOVYN France;Production de déchets non dangereux;2008;D10;D10 Incinération à terre;;;1;Déchets de préparations chimiques;144.8;t/an
0005200351;SIMOREP & CIE- CS MICHELIN;Production de déchets non dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;9;Déchets banals des entreprises;12;t/an
0006200067;EDF - CCG Blénod;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;9;Déchets banals des entreprises;240.8;t/an
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;Production de déchets non dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;8;Ordures ménagères;34.56;t/an
0005101439;AUTONEUM France SASU;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;9;Déchets banals des entreprises;280.8;t/an
0005802143;EDF;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10;Matériaux mélangés et matériaux indifférenciés;524;t/an
0005500610;SOTRAVAL-SPL;Production de déchets non dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;15;Résidus d'opérations thermiques;8520;t/an
0005201604;SERETRAM;Production de déchets non dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;10;Matériaux mélangés et matériaux indifférenciés;528;t/an
0005301827;CARGILL FRANCE SAS - site de Baupte;Production de déchets non dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12;Boues ordinaires (sauf boues de dragage);4.20;t/an
0005600328;MFP MICHELIN - Site de Cataroux;Production de déchets non dangereux;2008;D10;D10 Incinération à terre;;;9;Déchets banals des entreprises;3539.44;t/an
0007000829;FRANCAISE DE MECANIQUE;Production de déchets non dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;14;Déchets minéraux (à l'exclusion des résidus d'opérations thermiques, des terre et boues de dragage polluées);200970.8;t/an
0005701322;BONGRAIN GERARD (usine);Production de déchets non dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;11;Résidus de tri;360;t/an
0018300700;UVOM Commune de BEZIERS;Production de déchets non dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11;Résidus de tri;111600;t/an
0076402409;STEP - Pont de l'aveugle;Production de déchets non dangereux;2008;D2 ;D2 Traitement en milieu terrestre (par exemple, biodégradation de déchets liquides ou de boues dans les sols, etc.);;;12;Boues ordinaires (sauf boues de dragage);19720;t/an
