Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2000;060984028001;CAIRANNE                      ;720;Biologique Simple;185,828;16,731;10,596;,744;2,788;,037;,009;,043;43,297924;1,6731;2,1192;,5208;1,9516;,0185;,0045;,0172;84028;CAIRANNE;84;PROVENCE-ALPES-COTE D'AZUR;V535
2000;060984029001;CAMARET-SUR-AIGUES;61800;Biologique Simple;756,394;68;43,333;2,9;11,33;0;0;0;199,688016;17;10,83325;,87;4,532;0;0;0;84029;CAMARET SUR AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;V548
2000;060984030001;CAROMB (ANCIENNE);2300;Biol. / Nitrif.;2267,134;204,12;129,276;9,072;34,02;,454;,113;,522;2267,134;204,12;129,276;9,072;34,02;,454;,113;,522;84030;CAROMB;84;PROVENCE-ALPES-COTE D'AZUR;V611
2000;060984031001;CARPENTRAS - CHEF-LIEU;46000;Biologique Simple;23595,345;2003,278;1416,382;82,255;323,218;3,88;1,523;5,896;8399,94282;600,9834;424,9146;65,804;258,5744;2,716;1,0661;2,948;84031;CARPENTRAS;84;PROVENCE-ALPES-COTE D'AZUR;V612
2000;060984031002;CARPENTRAS - LES SERRES;1200;Biologique Simple;1097,875;98,847;62,603;4,393;16,474;,22;,055;,253;763,023125;59,3082;43,8221;3,9537;14,8266;,22;,055;,253;84031;CARPENTRAS;84;PROVENCE-ALPES-COTE D'AZUR;V611
2000;060984032001;CASENEUVE                     ;350;Biologique Simple;223,616;14,518;13,746;1,233;4,261;,009;,002;,01;158,990976;8,7108;9,6222;1,1097;3,8349;,009;,002;,01;84032;CASENEUVE;84;PROVENCE-ALPES-COTE D'AZUR;X343
2000;060984032002;CASENEUVE - BOISSET;50;Irrigation/Infiltration;9,097;,819;,519;,036;,137;,002;0;,002;1,501005;0;,1038;,0144;,0548;,002;0;,002;84032;CASENEUVE;84;PROVENCE-ALPES-COTE D'AZUR;X343
2000;060984034002;CAUMONT-SUR-DURANCE;4000;Biol. / Nitrif.;2242,144;191,663;132,782;6,25;37,375;0;0;0;168,1608;7,66652;9,29474;2,125;2,61625;0;0;0;84034;CAUMONT SUR DURANCE;84;PROVENCE-ALPES-COTE D'AZUR;X350
2000;060984035002;CAVAILLON - VIGNIERES;650;Biol. / Nitrif. / Dénitrif.;435,323;39,194;24,823;1,742;6,532;,087;,022;,1;35,696486;1,9597;2,4823;,0871;,6532;,0348;,0088;,03;84035;CAVAILLON;84;PROVENCE-ALPES-COTE D'AZUR;X350
2000;060984035003;CAVAILLON - CHEF-LIEU;25000;Biol./Nit./Dénit./Dépho.Ph.Ch.;16331,686;1647,9;877,132;52,46;267,3;0;0;0;1306,53488;49,437;78,94188;15,738;18,711;0;0;0;84035;CAVAILLON;84;PROVENCE-ALPES-COTE D'AZUR;X331
2000;060984036002;CHATEAUNEUF DE GADAGNE;4000;Biol. / Nitrif. / Dénitrif.;1552,182;139,75;88,508;6,211;23,292;,311;,078;,357;170,74002;6,9875;8,8508;3,7266;2,3292;,1244;,0312;,1071;84036;CHATEAUNEUF DE GADAGNE;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984037001;CHATEAUNEUF DU PAPE;7000;Biol. / Nitrif.;3665,39;171,07;291,404;5;20,192;,241;,06;,278;707,42027;17,107;58,2808;3,5;4,0384;,1205;,03;,1112;84037;CHATEAUNEUF DU PAPE;84;PROVENCE-ALPES-COTE D'AZUR;V548
2000;060984038001;CHEVAL-BLANC                  ;2700;Biol. / Nitrif.;646,31;37,8;40,517;2,667;15,75;0;0;0;44,59539;1,512;2,43102;,72009;1,89;0;0;0;84038;CHEVAL BLANC;84;PROVENCE-ALPES-COTE D'AZUR;X331
2000;060984039001;COURTHEZON;4900;Biol. / Nitrif.;4022,737;216,921;304,659;7,285;28,554;,355;,089;,408;1267,162155;65,0763;91,3977;5,828;11,4216;,2485;,0623;,204;84039;COURTHEZON;84;PROVENCE-ALPES-COTE D'AZUR;V620
2000;060984042002;CUCURON;2700;Biol./Nit./Dénit./Dépho.Ph.Ch.;3426,095;139,625;282,243;3,58;15,381;,164;,041;,189;2346,875075;83,775;197,5701;2,148;10,7667;,164;,041;,189;84042;CUCURON;84;PROVENCE-ALPES-COTE D'AZUR;X320
2000;060984043001;ENTRAIGUES SUR SORGUES;2000;Biol. / Nitrif.;2048,81;184,464;116,827;8,198;30,744;,41;,102;,471;1393,1908;110,6784;81,7789;7,3782;21,5208;,41;,102;,471;84043;ENTRAIGUES SUR SORGUES;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984044001;ENTRECHAUX (ANCIENNE);350;Biol. / Nitrif.;362,744;32,659;20,684;1,452;5,443;,073;,018;,083;70,73508;3,2659;4,1368;1,0164;1,0886;,0365;,009;,0332;84044;ENTRECHAUX;84;PROVENCE-ALPES-COTE D'AZUR;V605
2000;060984045001;FAUCON                        ;720;Biol. / Nitrif.;193,121;17,387;11,012;,773;2,898;,039;,01;,044;37,658595;1,7387;2,2024;,5411;,5796;,0195;,005;,0176;84045;FAUCON;84;PROVENCE-ALPES-COTE D'AZUR;V604
2000;060984046001;FLASSAN;650;Biol. / Nitrif.;117,483;10,578;6,699;,47;1,763;,024;,006;,027;22,909185;1,0578;1,3398;,329;,3526;,012;,003;,0108;84046;FLASSAN;84;PROVENCE-ALPES-COTE D'AZUR;V612
2000;060984050002;CABRIERES D'AVIGNON - GORDES;1600;Biol. / Nitrif.;628,072;56,548;35,814;2,513;9,425;,126;,031;,145;209,147976;16,9644;10,7442;2,0104;3,77;,0882;,0217;,0725;84025;CABRIERES D AVIGNON;84;PROVENCE-ALPES-COTE D'AZUR;X348
2000;060984051001;GOULT;700;Biol. / Nitrif.;442,896;39,876;25,255;1,772;6,646;,089;,022;,102;86,36472;3,9876;5,051;1,2404;1,3292;,0445;,011;,0408;84051;GOULT;84;PROVENCE-ALPES-COTE D'AZUR;X347
2000;060984052001;GRAMBOIS (ANCIENNE);550;Biol. / Nitrif.;572,322;51,529;32,635;2,29;8,588;,115;,029;,132;389,17896;30,9174;22,8445;2,061;6,0116;,115;,029;,132;84052;GRAMBOIS;84;PROVENCE-ALPES-COTE D'AZUR;X310
2000;060984053001;GRILLON;3800;Biologique Simple;1852,555;97,468;104,005;7,177;77,821;,181;,045;,209;796,59865;29,2404;31,2015;5,7416;62,2568;,1267;,0315;,1045;84053;GRILLON;84;PROVENCE-ALPES-COTE D'AZUR;V521
2000;060984054003;L'ISLE/SORGUE - PETIT PALAIS;320;Biol. / Nitrif.;137,697;12,397;7,852;,551;2,066;,028;,007;,032;26,850915;1,2397;1,5704;,3857;,4132;,014;,0035;,0128;84054;L ISLE SUR LA SORGUE;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984054004;L'ISLE/SORGUE - CHEF LIEU;70000;Biol./Nit./Dénit./Dépho.Ph.Ch.;23170,516;761,22;1926,16;33,73;167,45;0;0;0;4332,886492;144,6318;365,9704;12,4801;5,0235;0;0;0;84054;L ISLE SUR LA SORGUE;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984055002;JONQUERETTES - CHEF-LIEU;2100;Biol. / Nitrif.;437,471;31;27,333;1,3;8,5;0;0;0;48,12181;1,55;2,7333;,78;,85;0;0;0;84055;JONQUERETTES;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984056002;JONQUIERES                    ;5500;Biol. / Nitrif. / Dénitrif.;2848,912;256,5;162,45;11,4;42,75;,57;,143;,656;555,53784;25,65;32,49;7,98;8,55;,285;,0715;,2624;84056;JONQUIERES;84;PROVENCE-ALPES-COTE D'AZUR;V620
2000;060984057001;JOUCAS-ANCIENNE          ;400;Biologique Simple;127,834;11,509;7,289;,512;1,918;,026;,006;,029;46,403742;3,4527;2,1867;,4096;1,5344;,0182;,0042;,0145;84057;JOUCAS;84;PROVENCE-ALPES-COTE D'AZUR;X347
2000;060984058002;LACOSTE;540;Biol. / Nitrif.;58,613;5,277;3,342;,235;,879;,012;,003;,013;19,518129;1,5831;1,0026;,188;,3516;,0084;,0021;,0065;84058;LACOSTE;84;PROVENCE-ALPES-COTE D'AZUR;X346
2000;060984062001;LAGNES;1500;Biol. / Nitrif.;587,775;52,92;33,516;2,352;8,82;,118;,029;,135;114,616125;5,292;6,7032;1,6464;1,764;,059;,0145;,054;84062;LAGNES;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984064001;LAPALUD (ANCIENNE);2500;Biol. / Nitrif.;2315,119;183,969;135,655;9,541;43,061;,386;,096;,444;775,564865;55,1907;40,6965;7,6328;17,2244;,2702;,0672;,222;84064;LAPALUD;84;PROVENCE-ALPES-COTE D'AZUR;V512
2000;060984065001;LAURIS                        ;3000;Biol. / Nitrif.;1597,587;130,745;97,232;5,822;21,848;,289;,072;,333;527,20371;39,2235;29,1696;4,6576;8,7392;,2023;,0504;,1665;84065;LAURIS;84;PROVENCE-ALPES-COTE D'AZUR;X330
2000;060984066001;LIOUX                         ;450;Biologique Simple;104,12;9,374;5,937;,417;1,562;,021;,005;,024;24,25996;,9374;1,1874;,2919;1,0934;,0105;,0025;,0096;84066;LIOUX;84;PROVENCE-ALPES-COTE D'AZUR;X347
2000;060984067001;LORIOL DU COMTAT              ;1500;Biol. / Nitrif.;455,51;40,908;26,092;1,796;6,735;,37;,022;,173;88,82445;4,0908;5,2184;1,2572;1,347;,185;,011;,0692;84067;LORIOL DU COMTAT;84;PROVENCE-ALPES-COTE D'AZUR;V611
2000;060984068002;LOURMARIN;3000;Biol. / Nitrif. / Dénitrif.;1455,095;131;81,667;4;29;0;0;0;145,5095;6,55;8,1667;1,6;2,9;0;0;0;84068;LOURMARIN;84;PROVENCE-ALPES-COTE D'AZUR;X322
2000;060984069001;MALAUCENE;3000;Biol. / Nitrif.;867,161;78,075;49,447;3,47;13,012;,173;,043;,2;288,764613;23,4225;14,8341;2,776;5,2048;,1211;,0301;,1;84069;MALAUCENE;84;PROVENCE-ALPES-COTE D'AZUR;V604
2000;060984070002;MALEMORT DU COMTAT ;1260;Biol. / Nitrif.;473,572;42,638;27,004;1,895;7,106;,095;,024;,109;157,699476;12,7914;8,1012;1,516;2,8424;,0665;,0168;,0545;84070;MALEMORT DU COMTAT;84;PROVENCE-ALPES-COTE D'AZUR;V612
2000;060984071001;MAUBEC (ANCIENNE);1500;Irrigation/Infiltration;331,773;29,871;18,918;1,328;4,978;,066;,017;,076;120,433599;8,9613;5,6754;1,0624;3,9824;,0462;,0119;,038;84071;MAUBEC;84;PROVENCE-ALPES-COTE D'AZUR;X348
2000;060984072002;MAZAN;6000;Biol./Nit./Dénit./Dépho.Ph.Ch.;1717,309;154,617;97,924;6,872;25,769;,344;,086;,395;140,819338;7,73085;9,7924;,3436;2,5769;,1376;,0344;,1185;84072;MAZAN;84;PROVENCE-ALPES-COTE D'AZUR;V612
2000;060984073002;MENERBES;700;Biologique Simple;143,552;12,925;8,186;,574;2,154;,029;,007;,033;21,245696;,64625;,8186;,3444;1,2924;,0116;,0028;,0099;84073;MENERBES;84;PROVENCE-ALPES-COTE D'AZUR;X348
2000;060984074002;MERINDOL;1800;Biologique Simple;545,872;38,4;34,04;3,327;6,67;,085;,021;,098;201,426768;11,52;10,212;2,6616;5,336;,0595;,0147;,049;84074;MERINDOL;84;PROVENCE-ALPES-COTE D'AZUR;X330
2000;060984075001;METHAMIS                      ;450;Biologique Simple;208,92;18,81;11,913;,836;3,135;,042;,01;,048;48,67836;1,881;2,3826;,5852;2,1945;,021;,005;,0192;84075;METHAMIS;84;PROVENCE-ALPES-COTE D'AZUR;V614
2000;060984076001;MIRABEAU - SUD;350;Biol. / Nitrif.;174,232;15,687;9,935;,697;2,615;,035;,009;,04;58,019256;4,7061;2,9805;,5576;1,046;,0245;,0063;,02;84076;MIRABEAU;84;PROVENCE-ALPES-COTE D'AZUR;X301
2000;060984076002;MIRABEAU NORD                 ;120;Biol. / Nitrif.;59,73;5,378;3,406;,239;,896;,012;,003;,014;19,89009;1,6134;1,0218;,1912;,3584;,0084;,0021;,007;84076;MIRABEAU;84;PROVENCE-ALPES-COTE D'AZUR;X301
2000;060984077001;MODENE;360;Biologique Simple;85,72;7,718;4,888;,343;1,286;,017;,004;,02;59,5754;4,6308;3,4216;,3087;1,1574;,017;,004;,02;84077;MODENE;84;PROVENCE-ALPES-COTE D'AZUR;V611
2000;060984078001;MONDRAGON (ANCIENNE);2000;Biol. / Nitrif.;1663,771;149,796;94,871;6,658;24,966;,333;,083;,383;324,435345;14,9796;18,9742;4,6606;4,9932;,1665;,0415;,1532;84078;MONDRAGON;84;PROVENCE-ALPES-COTE D'AZUR;V523
2000;060984080001;MONTEUX (ANCIENNE);23600;Biol. / Nitrif.;19019,513;801,699;1514,08;35,108;135,162;1,388;,347;1,597;5991,146595;240,5097;454,224;28,0864;54,0648;,9716;,2429;,7985;84080;MONTEUX;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984081001;MORIERES-LES-AVIGNON;26000;Biol. / Nitrif.;17032,874;1788;1047,367;0;104;0;0;0;3117,015942;53,64;83,78936;0;44,72;0;0;0;84081;MORIERES LES AVIGNON;84;PROVENCE-ALPES-COTE D'AZUR;V621
2000;060984082002;MORMOIRON                     ;1620;Biologique Simple;558,95;50,325;31,872;2,237;8,387;,112;,028;,129;82,7246;2,51625;3,1872;1,3422;5,0322;,0448;,0112;,0387;84082;MORMOIRON;84;PROVENCE-ALPES-COTE D'AZUR;V612
2000;060984083002;MORNAS                        ;2700;Biol. / Nitrif. / Dénitrif.;804,446;72,428;45,871;3,219;12,071;,161;,04;,185;65,964572;3,6214;4,5871;,16095;1,2071;,0644;,016;,0555;84083;MORNAS;84;PROVENCE-ALPES-COTE D'AZUR;V535
2000;060984084001;LA MOTTE D'AIGUES;350;Biol. / Nitrif.;1213,166;40,75;101,766;1,602;6,75;,076;,019;,087;1213,166;40,75;101,766;1,602;6,75;,076;,019;,087;84084;LA MOTTE D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X311
2000;060984085001;MURS                          ;100;Bassin de décantation;182,93;16,47;10,431;,732;2,745;,037;,009;,042;154,39292;8,235;10,431;,6588;2,745;,037;,009;,042;84085;MURS;84;PROVENCE-ALPES-COTE D'AZUR;X347
2000;060984086001;OPPEDE (ANCIENNE);1100;Irrigation/Infiltration;237,42;21,376;13,538;,95;3,563;,048;,012;,055;9,73422;0;,6769;,095;,3563;,048;0;,055;84086;OPPEDE;84;PROVENCE-ALPES-COTE D'AZUR;X348
2000;060984087001;ORANGE;22000;Biologique Simple;21515,917;1676,455;1355,191;58,4;309;0;0;0;4862,597242;217,93915;243,93438;35,04;225,57;0;0;0;84087;ORANGE;84;PROVENCE-ALPES-COTE D'AZUR;V548
2000;060984087002;ORANGE - Z.I.;600;Biol. / Nitrif.;422,591;38,048;24,097;1,691;6,341;,085;,021;,097;82,405245;3,8048;4,8194;1,1837;1,2682;,0425;,0105;,0388;84087;ORANGE;84;PROVENCE-ALPES-COTE D'AZUR;V548
2000;060984088002;PERNES LES FONTAINES          ;12000;Biol. / Nitrif. / Dénitrif.;5772,295;424,703;370,245;18,765;78,507;,892;,223;1,026;1131,36982;42,4703;74,049;13,1355;15,7014;,446;,1115;,4104;84088;PERNES LES FONTAINES;84;PROVENCE-ALPES-COTE D'AZUR;V614
2000;060984089001;PERTUIS;35000;Biol. / Nitrif. / Dénitrif.;14230,251;1256,748;823,831;55,449;208,763;2,719;,768;3,153;2774,898945;125,6748;164,7662;38,8143;41,7526;1,3595;,384;1,2612;84089;PERTUIS;84;PROVENCE-ALPES-COTE D'AZUR;X312
2000;060984090001;PEYPIN D'AIGUES - CHEF LIEU;360;Biologique Simple;39,985;3,6;2,28;,16;,6;,008;,002;,009;9,316505;,36;,456;,112;,42;,004;,001;,0036;84090;PEYPIN D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X310
2000;060984090002;PEYPIN D'AIGUES - FONT JOYEUSE;180;Biol. / Nitrif.;24,99;2,25;1,425;,1;,375;,005;,001;,006;8,29668;,675;,4275;,08;,15;,0035;,0007;,003;84090;PEYPIN D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X311
2000;060984091001;PIOLENC (ANCIENNE);2500;Biol. / Nitrif.;1187,166;108;64,667;4;25;0;0;0;395,326278;32,4;19,4001;3,2;10;0;0;0;84091;PIOLENC;84;PROVENCE-ALPES-COTE D'AZUR;V535
2000;060984094001;PUYMERAS                      ;380;Biol. / Nitrif.;116,463;10,485;6,641;,466;1,748;,023;,006;,027;12,81093;,52425;,6641;,2796;,1748;,0092;,0024;,0081;84094;PUYMERAS;84;PROVENCE-ALPES-COTE D'AZUR;V605
2000;060984095001;PUYVERT (ANCIENNE);250;Biol. / Nitrif.;77,97;7,02;4,446;,312;1,17;,016;,004;,018;25,96401;2,106;1,3338;,2496;,468;,0112;,0028;,009;84095;PUYVERT;84;PROVENCE-ALPES-COTE D'AZUR;X322
2000;060984096001;RASTEAU                       ;2100;Biol./Nit./Dénit./Dépho.Ph.Ch.;941,555;41,263;74,904;1,561;6,184;,076;,019;,087;283,408055;12,3789;22,4712;,3122;2,4736;,0532;,0133;,0435;84096;RASTEAU;84;PROVENCE-ALPES-COTE D'AZUR;V605
2000;060984097001;RICHERENCHES                  ;720;Biol. / Nitrif.;193,926;17,46;11,058;,776;2,91;,039;,01;,045;21,33186;,873;1,1058;,4656;,291;,0156;,004;,0135;84097;RICHERENCHES;84;PROVENCE-ALPES-COTE D'AZUR;V521
2000;060984098001;ROAIX (ANCIENNE);450;Biol. / Nitrif.;176,652;15,904;10,073;,707;2,651;,035;,009;,041;34,44714;1,5904;2,0146;,4949;,5302;,0175;,0045;,0164;84098;ROAIX;84;PROVENCE-ALPES-COTE D'AZUR;V605
2000;060984099002;ROBION (ANCIENNE);3000;Biol. / Nitrif. / Dénitrif.;1860,696;167,526;106,1;7,446;27,921;,372;,093;,428;619,611768;50,2578;31,83;5,9568;11,1684;,2604;,0651;,214;84099;ROBION;84;PROVENCE-ALPES-COTE D'AZUR;X348
2000;060984101001;LA ROQUE SUR PERNES;450;Biol. / Nitrif.;136,455;12,285;7,781;,546;2,048;,027;,007;,031;15,01005;,61425;,7781;,3276;,2048;,0108;,0028;,0093;84101;LA ROQUE SUR PERNES;84;PROVENCE-ALPES-COTE D'AZUR;V614
2000;060984102001;ROUSSILLON;1100;Filtres plantés;401,781;36,174;22,91;1,608;6,029;,08;,02;,092;122,543205;0;9,164;,9648;3,6174;,08;,02;,092;84102;ROUSSILLON;84;PROVENCE-ALPES-COTE D'AZUR;X347
2000;060984103002;RUSTREL -VILLAGE;700;Biologique Simple;325,104;29,271;18,538;1,301;4,878;,065;,016;,075;118,012752;8,7813;5,5614;1,0408;3,9024;,0455;,0112;,0375;84103;RUSTREL;84;PROVENCE-ALPES-COTE D'AZUR;X344
2000;060984104001;SABLET                        ;3900;Biol. / Nitrif.;4323,702;158,238;366,175;3,317;14,401;,151;,038;,174;428,046498;7,9119;36,6175;1,9902;1,4401;,0604;,0152;,0522;84104;SABLET;84;PROVENCE-ALPES-COTE D'AZUR;V605
2000;060984105001;SAIGNON;500;Biol. / Nitrif.;225,455;20,299;12,856;,902;3,383;,045;,011;,052;153,3094;12,1794;8,9992;,8118;2,3681;,045;,011;,052;84105;SAIGNON;84;PROVENCE-ALPES-COTE D'AZUR;X345
2000;060984106001;STE CECILE LES VIGNES         ;2500;Biol. / Nitrif. / Dénitrif.;1131,321;101,858;64,51;4,527;16,976;,226;,057;,26;113,1321;5,0929;6,451;1,8108;1,6976;,0904;,0228;,078;84106;STE CECILE LES VIGNES;84;PROVENCE-ALPES-COTE D'AZUR;V535
2000;060984107002;ST CHRISTOL VILLAGE           ;900;Biol. / Nitrif.;390,604;35,168;22,273;1,563;5,861;,078;,02;,09;265,61072;21,1008;15,5911;1,4067;4,1027;,078;,02;,09;84107;ST CHRISTOL;84;PROVENCE-ALPES-COTE D'AZUR;X341
2000;060984108001;SAINT DIDIER LES BAINS;3000;Biol. / Nitrif.;1295,28;116,62;73,859;5,183;19,437;,259;,065;,298;431,32824;34,986;22,1577;4,1464;7,7748;,1813;,0455;,149;84108;ST DIDIER;84;PROVENCE-ALPES-COTE D'AZUR;V614
2000;060984112003;ST MARTIN DE CASTILLON;650;Biologique Simple;267,096;24,048;15,23;1,069;4,008;,053;,013;,061;96,955848;7,2144;4,569;,8552;3,2064;,0371;,0091;,0305;84112;ST MARTIN DE CASTILLON;84;PROVENCE-ALPES-COTE D'AZUR;X343
2000;060984113001;ST MARTIN DE LA BRASQUE;250;Biologique Simple;291,529;26,247;16,623;1,167;4,375;,058;,015;,067;198,23972;15,7482;11,6361;1,0503;3,0625;,058;,015;,067;84113;ST MARTIN DE LA BRASQUE;84;PROVENCE-ALPES-COTE D'AZUR;X311
2000;060984114001;ST PANTALEON;150;Biologique Simple;43,59;3,925;2,486;,174;,654;,009;,002;,01;15,82317;1,1775;,7458;,1392;,5232;,0063;,0014;,005;84114;ST PANTALEON;84;PROVENCE-ALPES-COTE D'AZUR;X347
2000;060984115001;ST PIERRE DE VASSOLS - CRILLON;800;Biol. / Nitrif.;170,372;15,339;9,715;,682;2,556;,034;,009;,039;18,74092;,76695;,9715;,4092;,2556;,0136;,0036;,0117;84115;ST PIERRE DE VASSOLS;84;PROVENCE-ALPES-COTE D'AZUR;V611
2000;060984117001;ST ROMAN DE MALEGARDE         ;200;Biol. / Nitrif.;50,453;4,542;2,877;,202;,757;,01;,003;,012;9,838335;,4542;,5754;,1414;,1514;,005;,0015;,0048;84117;ST ROMAN DE MALEGARDE;84;PROVENCE-ALPES-COTE D'AZUR;V534
2000;060984118002;ST SATURNIN LES APT - TUILIERE;400;Biol. / Nitrif.;239,398;21,554;13,651;,958;3,592;,048;,012;,055;79,719534;6,4662;4,0953;,7664;1,4368;,0336;,0084;,0275;84118;ST SATURNIN LES APT;84;PROVENCE-ALPES-COTE D'AZUR;X347
2000;060984118003;ST SATURNIN LES APT - FONTAUBE;110;Biol. / Nitrif.;41,902;3,772;2,389;,168;,629;,008;,002;,01;13,953366;1,1316;,7167;,1344;,2516;,0056;,0014;,005;84118;ST SATURNIN LES APT;84;PROVENCE-ALPES-COTE D'AZUR;X347
2000;060984120001;SAINT TRINIT                  ;140;Irrigation/Infiltration;17,699;1,593;1,009;,071;,266;,004;,001;,004;8,300831;0;,6054;,071;,266;,004;,001;,004;84120;ST TRINIT;84;PROVENCE-ALPES-COTE D'AZUR;V613
2000;060984122001;SARRIANS;20000;Biologique Simple;7148,677;347,613;554,298;12,779;50,584;,624;,156;,718;2351,914733;104,2839;166,2894;10,2232;40,4672;,4368;,1092;,359;84122;SARRIANS;84;PROVENCE-ALPES-COTE D'AZUR;V610
2000;060984123001;SAULT                         ;1300;Biol. / Nitrif.;644,851;55,594;35,382;2,554;14,161;,109;,027;,125;439,143531;33,3564;24,7674;2,2986;9,9127;,109;,027;,125;84123;SAULT;84;PROVENCE-ALPES-COTE D'AZUR;V613
2000;060984124001;SAUMANE DE VAUCLUSE - VILLAGE;270;Biol. / Nitrif.;54,234;4,883;3,092;,217;,814;,011;,003;,012;54,234;4,883;3,092;,217;,814;,011;,003;,012;84124;SAUMANE DE VAUCLUSE;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984127001;SERIGNAN DU COMTAT;2200;Biol./Nit./Dénit./Dépho.Ph.Ch.;841,616;64,26;53,298;2,876;10,91;,143;,036;,164;71,53736;3,213;5,3298;,1438;1,091;,0572;,0144;,0492;84127;SERIGNAN DU COMTAT;84;PROVENCE-ALPES-COTE D'AZUR;V535
2000;060984129001;SORGUES;41000;Biol. / Nitrif. / Dénitrif.;22171,073;1738,091;1486,51;0;281,455;0;0;0;2084,080862;52,14273;89,1906;0;36,58915;0;0;0;84129;SORGUES;84;PROVENCE-ALPES-COTE D'AZUR;V620
2000;060984131001;LES TAILLADES;1400;Biol. / Nitrif.;857,607;77,214;48,902;3,432;12,869;,172;,043;,197;285,583131;23,1642;14,6706;2,7456;5,1476;,1204;,0301;,0985;84131;TAILLADES;84;PROVENCE-ALPES-COTE D'AZUR;X348
2000;060984132001;LE THOR (ANCIENNE);5600;Biol. / Nitrif.;1933,685;160,764;116,803;7,021;26,604;,351;,088;,404;638,11605;48,2292;35,0409;5,6168;10,6416;,2457;,0616;,202;84132;LE THOR;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984133001;LA TOUR D'AIGUES;3900;Biol. / Nitrif.;4259,065;266,8;297,474;11,978;45,02;,582;,146;,67;1375,677995;80,04;89,2422;9,5824;18,008;,4074;,1022;,335;84133;LA TOUR D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X311
2000;060984137002;VAISON LA ROMAINE             ;20000;Biol./Nit./Dénit./Dépho.Ph.Ch.;6115,538;371,545;436,209;13,5;63,429;0;0;0;299,661362;7,4309;17,44836;6,075;4,44003;0;0;0;84137;VAISON LA ROMAINE;84;PROVENCE-ALPES-COTE D'AZUR;V605
2000;060984138001;VALREAS                       ;20000;Biol. / Nitrif. / Dénitrif.;8715,448;577,545;585,177;29,333;106,16;0;0;0;322,471576;11,5509;23,40708;2,05331;3,1848;0;0;0;84138;VALREAS;84;PROVENCE-ALPES-COTE D'AZUR;V521
2000;060984139001;FONTAINE DE VAUCLUSE          ;1800;Biol. / Nitrif.;517,789;46,619;29,525;2,072;7,77;,104;,026;,119;172,423737;13,9857;8,8575;1,6576;3,108;,0728;,0182;,0595;84139;FONTAINE DE VAUCLUSE;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984140001;VAUGINES                      ;300;Biol. / Nitrif.;120,954;10,89;6,897;,484;1,815;,024;,006;,028;23,58603;1,089;1,3794;,3388;,363;,012;,003;,0112;84140;VAUGINES;84;PROVENCE-ALPES-COTE D'AZUR;X321
2000;060984142002;VELLERON - VILLAGE;2800;Biol. / Nitrif. / Dénitrif.;965,384;86,918;55,048;3,863;14,486;,193;,048;,222;188,24988;8,6918;11,0096;2,7041;2,8972;,0965;,024;,0888;84142;VELLERON;84;PROVENCE-ALPES-COTE D'AZUR;V615
2000;060984143002;VENASQUE;1400;Biologique Simple;297,427;26,779;16,96;1,19;4,463;,06;,015;,068;107,966001;8,0337;5,088;,952;3,5704;,042;,0105;,034;84143;VENASQUE;84;PROVENCE-ALPES-COTE D'AZUR;V614
2000;060984144002;VIENS CHEF LIEU;900;Biologique Simple;237,437;21,378;13,539;,95;3,563;,048;,012;,055;165,018715;12,8268;9,4773;,855;3,2067;,048;,012;,055;84144;VIENS;84;PROVENCE-ALPES-COTE D'AZUR;X341
2000;060984145002;VILLARS-LES BAUDS;50;Bassin de décantation;7,629;,686;,435;,031;,114;,002;0;,002;7,629;,686;,435;,031;,114;,002;0;,002;84145;VILLARS;84;PROVENCE-ALPES-COTE D'AZUR;X345
2000;060984146001;VILLEDIEU                     ;250;Biol. / Nitrif.;77,94;7,017;4,444;,312;1,17;,016;,004;,018;25,95402;2,1051;1,3332;,2496;,468;,0112;,0028;,009;84146;VILLEDIEU;84;PROVENCE-ALPES-COTE D'AZUR;V534
